File,Artist,Title,BPM,Key,Camelot
trumpet_F4_long_forte_normal.mp3,,Trpt Mono -675,107,F minor,4A
trumpet_F4_long_mezzo-piano_normal.mp3,,Trpt Mono -998,104,F major,7B
trumpet_F4_long_piano_normal.mp3,,Trpt Mono -1009,101,F major,7B
trumpet_F4_phrase_cresc-decresc_normal.mp3,,Trpt Mono -555,110,A♭ major,4B
trumpet_F4_phrase_forte_glissando.mp3,,Trpt Mono -574,77,A minor,8A
trumpet_F4_phrase_forte_minor-trill.mp3,,Trpt Mono -660,112,F major,7B
trumpet_F4_phrase_mezzo-forte_staccato.mp3,,Trpt Mono -865,147,A minor,8A
trumpet_F4_phrase_mezzo-forte_tongued-slur.mp3,,Trpt Mono -873,84,A major,11B
trumpet_F5_1_forte_normal.mp3,,Trpt Mono -239,83,D minor,7A
trumpet_F5_1_fortissimo_normal.mp3,,Trpt Mono -410,94,F minor,4A
trumpet_F5_1_pianissimo_normal.mp3,,Trpt Mono -131,96,A minor,8A
trumpet_F5_05_forte_normal.mp3,,Trpt Mono -238,99,F major,7B
trumpet_F5_05_fortissimo_normal.mp3,,Trpt Mono -409,87,F minor,4A
trumpet_F5_05_pianissimo_normal.mp3,,Trpt Mono -130,91,F major,7B
trumpet_F5_15_forte_normal.mp3,,Trpt Mono -240,91,F major,7B
trumpet_F5_15_fortissimo_normal.mp3,,Trpt Mono -411,91,F minor,4A
trumpet_F5_15_pianissimo_normal.mp3,,Trpt Mono -132,82,F major,7B
trumpet_F5_025_forte_normal.mp3,,Trpt Mono -237,91,F major,7B
trumpet_F5_025_fortissimo_normal.mp3,,Trpt Mono -408,91,F major,7B
trumpet_F5_025_pianissimo_normal.mp3,,Trpt Mono -129,87,A minor,8A
trumpet_F5_long_mezzo-piano_normal.mp3,,Trpt Mono -1003,80,F major,7B
trumpet_F5_phrase_cresc-decresc_normal.mp3,,Trpt Mono -547,127,F major,7B
trumpet_F5_phrase_crescendo_normal.mp3,,Trpt Mono -567,113,B♭ minor,3A
trumpet_F5_phrase_forte_minor-trill.mp3,,Trpt Mono -664,147,F major,7B
trumpet_F5_phrase_mezzo-forte_nonlegato.mp3,,Trpt Mono -875,135,D minor,7A
trumpet_F5_phrase_mezzo-forte_staccato.mp3,,Trpt Mono -424,71,F major,7B
trumpet_F5_very-long_fortissimo_normal.mp3,,Trpt Mono -918,89,F major,7B
trumpet_Fs2_long_pianissimo_normal.mp3,,Trpt Mono -20,104,F# minor,
trumpet_Fs4_1_pianissimo_normal.mp3,,Trpt Mono -83,101,F# minor,
trumpet_Fs4_05_pianissimo_normal.mp3,,Trpt Mono -82,89,F# minor,
trumpet_Fs4_15_pianissimo_normal.mp3,,Trpt Mono -84,91,D major,10B
trumpet_Fs4_025_pianissimo_normal.mp3,,Trpt Mono -81,91,D major,10B
trumpet_Fs4_long_piano_normal.mp3,,Trpt Mono -971,139,F major,7B
trumpet_Fs4_phrase_forte_tremolo.mp3,,Trpt Mono -642,142,B minor,10A
trumpet_Fs4_phrase_mezzo-forte_staccato.mp3,,Trpt Mono -892,71,D minor,7A
trumpet_Fs5_very-long_fortissimo_normal.mp3,,Trpt Mono -922,96,F# minor,
trumpet_Fs5_very-long_piano_normal.mp3,,Trpt Mono -612,156,F# minor,
trumpet_G2_long_pianissimo_normal.mp3,,Trpt Mono -19,125,G major,9B
trumpet_G3_1_forte_normal.mp3,,Trpt Mono -164,87,G major,9B
trumpet_G3_1_fortissimo_normal.mp3,,Trpt Mono -337,89,G major,9B
trumpet_G3_1_pianissimo_normal.mp3,,Trpt Mono -39,85,G major,9B
trumpet_G3_05_forte_normal.mp3,,Trpt Mono -163,144,G minor,6A
trumpet_G3_05_fortissimo_normal.mp3,,Trpt Mono -336,85,G major,9B
trumpet_G3_05_pianissimo_normal.mp3,,Trpt Mono -38,85,G minor,6A
trumpet_G3_15_forte_normal.mp3,,Trpt Mono -165,78,G major,9B
trumpet_G3_15_fortissimo_normal.mp3,,Trpt Mono -338,78,G major,9B
trumpet_G3_15_pianissimo_normal.mp3,,Trpt Mono -40,91,G minor,6A
trumpet_G3_025_forte_normal.mp3,,Trpt Mono -162,85,G major,9B
trumpet_G3_025_fortissimo_normal.mp3,,Trpt Mono -335,82,G major,9B
trumpet_G3_025_pianissimo_normal.mp3,,Trpt Mono -37,89,G minor,6A
trumpet_G3_long_mezzo-forte_normal.mp3,,Trpt Mono -740,99,G major,9B
trumpet_G3_long_pianissimo_normal.mp3,,Trpt Mono -719,142,G minor,6A
trumpet_G3_long_piano_normal.mp3,,Trpt Mono -935,142,G major,9B
trumpet_G3_very-long_fortissimo_normal.mp3,,Trpt Mono -933,129,G major,9B
trumpet_G4_1_forte_normal.mp3,,Trpt Mono -203,94,G minor,6A
trumpet_G4_1_fortissimo_normal.mp3,,Trpt Mono -374,80,G minor,6A
trumpet_G4_1_pianissimo_normal.mp3,,Trpt Mono -87,87,G major,9B
trumpet_G4_05_forte_normal.mp3,,Trpt Mono -202,96,G minor,6A
trumpet_G4_05_fortissimo_normal.mp3,,Trpt Mono -373,101,G minor,6A
trumpet_G4_05_pianissimo_normal.mp3,,Trpt Mono -86,94,G major,9B
trumpet_G4_15_forte_normal.mp3,,Trpt Mono -204,83,G minor,6A
trumpet_G4_15_fortissimo_normal.mp3,,Trpt Mono -375,89,G major,9B
trumpet_G4_15_pianissimo_normal.mp3,,Trpt Mono -88,94,G major,9B
trumpet_G4_025_forte_normal.mp3,,Trpt Mono -271,94,G major,9B
trumpet_G4_025_fortissimo_normal.mp3,,Trpt Mono -372,89,G minor,6A
trumpet_G4_025_pianissimo_normal.mp3,,Trpt Mono -85,91,G minor,6A
trumpet_G5_1_forte_normal.mp3,,Trpt Mono -243,142,A minor,8A
trumpet_G5_1_mezzo-forte_normal.mp3,,Trpt Mono -805,150,A minor,8A
trumpet_G5_1_pianissimo_normal.mp3,,Trpt Mono -135,85,D minor,7A
trumpet_G5_05_forte_normal.mp3,,Trpt Mono -242,107,C major,8B
trumpet_G5_05_mezzo-forte_normal.mp3,,Trpt Mono -802,87,A minor,8A
trumpet_G5_05_pianissimo_normal.mp3,,Trpt Mono -134,89,D major,10B
trumpet_G5_15_forte_normal.mp3,,Trpt Mono -244,85,A minor,8A
trumpet_G5_15_mezzo-forte_normal.mp3,,Trpt Mono -806,153,A minor,8A
trumpet_G5_15_pianissimo_normal.mp3,,Trpt Mono -136,87,D major,10B
trumpet_G5_025_forte_normal.mp3,,Trpt Mono -241,96,D minor,7A
trumpet_G5_025_mezzo-forte_normal.mp3,,Trpt Mono -801,91,A minor,8A
trumpet_G5_025_pianissimo_normal.mp3,,Trpt Mono -133,94,D major,10B
trumpet_G5_long_forte_normal.mp3,,Trpt Mono -679,80,G major,9B
trumpet_G5_long_mezzo-piano_normal.mp3,,Trpt Mono -1001,107,A minor,8A
trumpet_G5_long_pianissimo_normal.mp3,,Trpt Mono -984,80,G minor,6A
trumpet_G5_long_piano_normal.mp3,,Trpt Mono -1012,107,G major,9B
trumpet_G5_very-long_fortissimo_normal.mp3,,Trpt Mono -923,99,G minor,6A
trumpet_Gs2_long_pianissimo_normal.mp3,,Trpt Mono -18,99,A♭ major,4B
trumpet_Gs3_1_forte_normal.mp3,,Trpt Mono -849,80,A♭ minor,1A
trumpet_Gs3_1_fortissimo_normal.mp3,,Trpt Mono -340,94,A♭ major,4B
trumpet_Gs3_1_pianissimo_normal.mp3,,Trpt Mono -43,91,A♭ minor,1A
trumpet_Gs3_05_forte_normal.mp3,,Trpt Mono -850,147,A♭ minor,1A
trumpet_Gs3_05_pianissimo_normal.mp3,,Trpt Mono -42,89,A♭ minor,1A
trumpet_Gs3_15_forte_normal.mp3,,Trpt Mono -169,82,A♭ minor,1A
trumpet_Gs3_15_fortissimo_normal.mp3,,Trpt Mono -341,87,A♭ minor,1A
trumpet_Gs3_15_pianissimo_normal.mp3,,Trpt Mono -44,99,C# minor,
trumpet_Gs3_025_forte_normal.mp3,,Trpt Mono -166,87,A♭ minor,1A
trumpet_Gs3_025_pianissimo_normal.mp3,,Trpt Mono -41,83,A♭ minor,1A
trumpet_Gs3_phrase_cresc-decresc_normal.mp3,,Trpt Mono -551,68,A♭ minor,1A
trumpet_Gs3_phrase_forte_minor-trill.mp3,,Trpt Mono -657,78,A♭ major,4B
trumpet_Gs3_phrase_mezzo-forte_tenuto.mp3,,Trpt Mono -876,128,E♭ minor,2A
trumpet_Gs4_1_forte_normal.mp3,,Trpt Mono -207,87,A♭ minor,1A
trumpet_Gs4_1_pianissimo_normal.mp3,,Trpt Mono -91,96,C# minor,
trumpet_Gs4_05_forte_normal.mp3,,Trpt Mono -857,100,A♭ minor,1A
trumpet_Gs4_05_fortissimo_normal.mp3,,Trpt Mono -377,78,A♭ minor,1A
trumpet_Gs4_05_pianissimo_normal.mp3,,Trpt Mono -90,87,A♭ minor,1A
trumpet_Gs4_15_fortissimo_normal.mp3,,Trpt Mono -378,99,A♭ minor,1A
trumpet_Gs4_15_pianissimo_normal.mp3,,Trpt Mono -92,87,C# minor,
trumpet_Gs4_025_forte_normal.mp3,,Trpt Mono -777,91,A♭ minor,1A
trumpet_Gs4_025_fortissimo_normal.mp3,,Trpt Mono -376,101,A♭ major,4B
trumpet_Gs4_025_pianissimo_normal.mp3,,Trpt Mono -89,96,A minor,8A
trumpet_Gs4_phrase_cresc-decresc_normal.mp3,,Trpt Mono -557,82,A♭ minor,1A
trumpet_Gs4_phrase_forte_minor-trill.mp3,,Trpt Mono -661,107,A♭ minor,1A
trumpet_Gs4_phrase_mezzo-forte_normal.mp3,,Trpt Mono -544,70,A♭ minor,1A
trumpet_Gs5_1_forte_normal.mp3,,Trpt Mono -247,91,A minor,8A
trumpet_Gs5_1_pianissimo_normal.mp3,,Trpt Mono -139,101,A major,11B
trumpet_Gs5_05_forte_normal.mp3,,Trpt Mono -786,107,A minor,8A
trumpet_Gs5_05_mezzo-forte_normal.mp3,,Trpt Mono -808,85,A minor,8A
trumpet_Gs5_05_pianissimo_normal.mp3,,Trpt Mono -138,91,A major,11B
trumpet_Gs5_15_forte_normal.mp3,,Trpt Mono -291,94,A♭ minor,1A
trumpet_Gs5_15_pianissimo_normal.mp3,,Trpt Mono -140,136,A major,11B
trumpet_Gs5_025_forte_normal.mp3,,Trpt Mono -817,89,A♭ minor,1A
trumpet_Gs5_025_mezzo-forte_normal.mp3,,Trpt Mono -807,91,A major,11B
trumpet_Gs5_025_pianissimo_normal.mp3,,Trpt Mono -137,82,A minor,8A
trumpet_Gs5_phrase_crescendo_normal.mp3,,Trpt Mono -568,120,A minor,8A
trumpet_Gs5_phrase_forte_minor-trill.mp3,,Trpt Mono -665,125,A major,11B
trumpet_Gs5_very-long_fortissimo_normal.mp3,,Trpt Mono -924,85,A♭ minor,1A
