File,Artist,Title,BPM,Key,Camelot
viola_Gs3_05_mezzo-piano_arco-normal.mp3,,415 3,104,A major,11B
viola_Gs3_05_pianissimo_arco-normal.mp3,,30 3,87,A♭ minor,1A
viola_Gs3_05_piano_arco-normal.mp3,,206 4,107,B major,1B
viola_Gs3_15_fortissimo_arco-normal.mp3,,616 4,103,A♭ major,4B
viola_Gs3_15_pianissimo_arco-normal.mp3,,32 3,150,A♭ minor,1A
viola_Gs3_15_piano_arco-normal.mp3,,208 5,89,A major,11B
viola_Gs3_025_fortissimo_arco-normal.mp3,,613 3,107,A♭ minor,1A
viola_Gs3_025_mezzo-piano_arco-normal.mp3,,414 4,144,A minor,8A
viola_Gs3_025_pianissimo_arco-normal.mp3,,29 4,107,A♭ minor,1A
viola_Gs3_025_piano_arco-normal.mp3,,205 4,99,A major,11B
viola_Gs4_1_fortissimo_arco-normal.mp3,,645 3,94,A♭ minor,1A
viola_Gs4_1_mezzo-piano_arco-normal.mp3,,451 4,91,A♭ major,4B
viola_Gs4_1_pianissimo_arco-normal.mp3,,79 2,96,A major,11B
viola_Gs4_1_piano_arco-normal.mp3,,285 4,106,A♭ major,4B
viola_Gs4_05_fortissimo_arco-normal.mp3,,644 4,133,A♭ minor,1A
viola_Gs4_05_mezzo-piano_arco-normal.mp3,,450 4,99,A♭ minor,1A
viola_Gs4_05_pianissimo_arco-normal.mp3,,78 3,87,A major,11B
viola_Gs4_05_piano_arco-normal.mp3,,284 4,107,C# minor,
viola_Gs4_15_fortissimo_arco-normal.mp3,,646 4,80,A♭ minor,1A
viola_Gs4_15_mezzo-piano_arco-normal.mp3,,452 4,87,A major,11B
viola_Gs4_15_pianissimo_arco-normal.mp3,,80 3,89,A♭ major,4B
viola_Gs4_025_fortissimo_arco-normal.mp3,,643 4,107,A♭ minor,1A
viola_Gs4_025_mezzo-piano_arco-normal.mp3,,449 4,153,A minor,8A
viola_Gs4_025_pianissimo_arco-normal.mp3,,77 3,150,A major,11B
viola_Gs5_1_forte_arco-normal.mp3,,537 4,80,A minor,8A
viola_Gs5_1_fortissimo_arco-normal.mp3,,687 3,85,A minor,8A
viola_Gs5_1_fortissimo_snap-pizz.mp3,,1017 2,153,A minor,8A
viola_Gs5_1_pianissimo_arco-normal.mp3,,122 5,94,A major,11B
viola_Gs5_1_piano_arco-normal.mp3,,335 4,104,A major,11B
viola_Gs5_05_forte_arco-normal.mp3,,536 4,91,A minor,8A
viola_Gs5_05_fortissimo_arco-normal.mp3,,686 2,94,A♭ major,4B
viola_Gs5_05_pianissimo_arco-normal.mp3,,159 5,107,A minor,8A
viola_Gs5_05_piano_arco-normal.mp3,,313 4,82,A minor,8A
viola_Gs5_15_fortissimo_arco-normal.mp3,,688 2,101,A♭ major,4B
viola_Gs5_15_pianissimo_arco-normal.mp3,,123 5,121,A major,11B
viola_Gs5_025_forte_arco-normal.mp3,,535 4,104,A♭ major,4B
viola_Gs5_025_fortissimo_arco-normal.mp3,,685 3,147,A minor,8A
viola_Gs5_025_mezzo-piano_arco-normal.mp3,,471 4,127,A minor,8A
viola_Gs5_025_pianissimo_arco-normal.mp3,,158 5,80,A minor,8A
viola_Gs6_1_forte_arco-normal.mp3,,572 3,104,D minor,7A
viola_Gs6_1_fortissimo_arco-normal.mp3,,731 3,80,A minor,8A
viola_Gs6_1_pianissimo_arco-normal.mp3,,146 5,101,A major,11B
viola_Gs6_05_forte_arco-normal.mp3,,571 3,107,A minor,8A
viola_Gs6_05_fortissimo_arco-normal.mp3,,730 3,107,D major,10B
viola_Gs6_05_pianissimo_arco-normal.mp3,,181 5,135,A minor,8A
viola_Gs6_05_piano_arco-normal.mp3,,347 4,103,A minor,8A
viola_Gs6_15_forte_arco-normal.mp3,,573 3,132,D major,10B
viola_Gs6_15_fortissimo_arco-normal.mp3,,732 3,147,D major,10B
viola_Gs6_025_forte_arco-normal.mp3,,570 3,91,A major,11B
viola_Gs6_025_fortissimo_arco-normal.mp3,,729 3,107,A minor,8A
viola_Gs6_025_mezzo-piano_arco-normal.mp3,,483 3,99,A minor,8A
viola_Gs6_025_pianissimo_arco-normal.mp3,,180 5,96,A major,11B
viola_Gs6_025_piano_arco-normal.mp3,,382 4,107,A minor,8A
