File,Artist,Title,BPM,Key,Camelot
oboe_Ds4_15_mezzo-forte_normal.mp3,,259 4,104,E♭ minor,2A
oboe_Ds4_15_piano_normal.mp3,,39 3,89,E♭ minor,2A
oboe_Ds4_025_forte_normal.mp3,,410 3,99,A minor,8A
oboe_Ds4_025_fortissimo_normal.mp3,,571 2,99,E♭ minor,2A
oboe_Ds4_025_mezzo-forte_normal.mp3,,256 4,87,E♭ minor,2A
oboe_Ds4_025_piano_normal.mp3,,36 3,82,E♭ minor,2A
oboe_Ds5_1_forte_normal.mp3,,460 3,89,A minor,8A
oboe_Ds5_1_fortissimo_normal.mp3,,620 3,107,A minor,8A
oboe_Ds5_1_mezzo-forte_normal.mp3,,304 3,139,A minor,8A
oboe_Ds5_05_forte_normal.mp3,,459 2,153,A minor,8A
oboe_Ds5_05_fortissimo_normal.mp3,,619 3,85,A minor,8A
oboe_Ds5_05_mezzo-forte_normal.mp3,,303 3,104,A major,11B
oboe_Ds5_15_forte_normal.mp3,,461 3,87,A minor,8A
oboe_Ds5_15_fortissimo_normal.mp3,,621 3,101,E♭ minor,2A
oboe_Ds5_15_mezzo-forte_normal.mp3,,305 3,94,A minor,8A
oboe_Ds5_025_forte_normal.mp3,,458 3,94,A minor,8A
oboe_Ds5_025_fortissimo_normal.mp3,,618 3,142,E minor,9A
oboe_Ds5_025_mezzo-forte_normal.mp3,,302 3,107,A minor,8A
oboe_Ds6_1_forte_normal.mp3,,509 3,104,A minor,8A
oboe_Ds6_1_fortissimo_normal.mp3,,669 3,104,A minor,8A
oboe_Ds6_1_mezzo-forte_normal.mp3,,352 3,87,A minor,8A
oboe_Ds6_1_piano_normal.mp3,,186 4,99,A minor,8A
oboe_Ds6_05_forte_normal.mp3,,508 3,153,A minor,8A
oboe_Ds6_05_fortissimo_normal.mp3,,672 2,91,A minor,8A
oboe_Ds6_05_mezzo-forte_normal.mp3,,351 2,78,A minor,8A
oboe_Ds6_05_piano_normal.mp3,,185 4,82,A minor,8A
oboe_Ds6_15_forte_normal.mp3,,510 3,107,A minor,8A
oboe_Ds6_15_fortissimo_normal.mp3,,678 3,101,A minor,8A
oboe_Ds6_15_mezzo-forte_normal.mp3,,353 3,150,A major,11B
oboe_Ds6_15_piano_normal.mp3,,187 4,139,A minor,8A
oboe_Ds6_025_forte_normal.mp3,,507 3,104,A major,11B
oboe_Ds6_025_fortissimo_normal.mp3,,667 3,132,A minor,8A
oboe_Ds6_025_mezzo-forte_normal.mp3,,350 3,104,A minor,8A
oboe_Ds6_025_piano_normal.mp3,,184 4,117,A minor,8A
oboe_E4_1_forte_major-trill.mp3,,955 2,82,A minor,8A
oboe_E4_1_forte_minor-trill.mp3,,956 2,107,A minor,8A
oboe_E4_1_forte_normal.mp3,,416 3,78,A minor,8A
oboe_E4_1_forte_tremolo.mp3,,954 1,101,A major,11B
oboe_E4_1_fortissimo_normal.mp3,,576 2,91,A minor,8A
oboe_E4_1_mezzo-forte_normal.mp3,,262 4,91,E minor,9A
oboe_E4_1_piano_normal.mp3,,42 3,104,A minor,8A
oboe_E4_05_forte_normal.mp3,,415 2,82,A major,11B
oboe_E4_05_fortissimo_normal.mp3,,575 2,87,A minor,8A
oboe_E4_05_mezzo-forte_normal.mp3,,261 4,104,A minor,8A
oboe_E4_05_piano_normal.mp3,,41 3,94,A minor,8A
oboe_E4_15_forte_normal.mp3,,417 3,107,A minor,8A
oboe_E4_15_fortissimo_normal.mp3,,577 2,94,A minor,8A
oboe_E4_15_mezzo-forte_normal.mp3,,263 4,136,A minor,8A
oboe_E4_15_piano_normal.mp3,,43 2,82,A minor,8A
oboe_E4_025_forte_normal.mp3,,414 3,127,A major,11B
oboe_E4_025_fortissimo_normal.mp3,,574 2,107,A major,11B
oboe_E4_025_mezzo-forte_normal.mp3,,260 4,107,A minor,8A
oboe_E4_025_piano_normal.mp3,,40 3,134,E minor,9A
oboe_E4_phrase_mezzo-forte_nonlegato.mp3,,894 1,95,A major,11B
oboe_E4_phrase_mezzo-forte_staccatissimo.mp3,,913 1,96,A major,11B
oboe_E4_phrase_mezzo-forte_staccato.mp3,,905 1,93,A major,11B
oboe_E4_phrase_mezzo-forte_tongued-slur.mp3,,883 2,99,A major,11B
oboe_E4_phrase_piano_normal.mp3,,0 2,99,A major,11B
oboe_E5_1_forte_normal.mp3,,464 3,101,A minor,8A
oboe_E5_1_fortissimo_normal.mp3,,624 3,104,A minor,8A
oboe_E5_1_mezzo-forte_normal.mp3,,308 3,89,A minor,8A
oboe_E5_1_piano_normal.mp3,,142 4,85,A minor,8A
oboe_E5_05_forte_normal.mp3,,463 3,83,A minor,8A
oboe_E5_05_fortissimo_normal.mp3,,623 2,91,A minor,8A
oboe_E5_05_mezzo-forte_normal.mp3,,307 3,101,A minor,8A
oboe_E5_05_piano_normal.mp3,,141 4,91,A major,11B
oboe_E5_15_forte_normal.mp3,,542 3,94,E minor,9A
oboe_E5_15_fortissimo_normal.mp3,,625 3,99,A minor,8A
oboe_E5_15_mezzo-forte_normal.mp3,,309 4,99,A minor,8A
oboe_E5_15_piano_normal.mp3,,143 4,83,A minor,8A
oboe_E5_025_forte_normal.mp3,,539 3,136,A minor,8A
oboe_E5_025_fortissimo_normal.mp3,,622 3,139,A minor,8A
oboe_E5_025_mezzo-forte_normal.mp3,,306 3,107,A minor,8A
oboe_E5_025_piano_normal.mp3,,140 4,101,A major,11B
oboe_E6_1_forte_normal.mp3,,513 3,87,A minor,8A
oboe_E6_1_fortissimo_normal.mp3,,681 2,107,A major,11B
oboe_E6_1_mezzo-forte_normal.mp3,,356 3,104,A minor,8A
oboe_E6_1_piano_normal.mp3,,134 3,112,A minor,8A
oboe_E6_05_forte_normal.mp3,,512 3,107,A minor,8A
oboe_E6_05_fortissimo_normal.mp3,,680 3,85,A major,11B
oboe_E6_05_mezzo-forte_normal.mp3,,355 3,89,A minor,8A
oboe_E6_05_piano_normal.mp3,,189 3,144,A minor,8A
oboe_E6_15_forte_normal.mp3,,514 3,99,A minor,8A
oboe_E6_15_fortissimo_normal.mp3,,682 2,101,A minor,8A
oboe_E6_15_mezzo-forte_normal.mp3,,357 1,150,E major,12B
oboe_E6_15_piano_normal.mp3,,135 4,147,A minor,8A
oboe_E6_025_forte_normal.mp3,,511 3,96,A major,11B
oboe_E6_025_fortissimo_normal.mp3,,679 3,125,A minor,8A
oboe_E6_025_mezzo-forte_normal.mp3,,354 3,112,A minor,8A
oboe_E6_025_piano_normal.mp3,,132 4,115,A major,11B
oboe_F4_1_forte_major-trill.mp3,,981 2,99,A major,11B
oboe_F4_1_forte_normal.mp3,,420 3,104,F major,7B
oboe_F4_1_fortissimo_normal.mp3,,580 1,107,F major,7B
oboe_F4_1_mezzo-forte_normal.mp3,,266 4,107,F major,7B
oboe_F4_1_piano_normal.mp3,,46 3,104,F major,7B
oboe_F4_05_forte_normal.mp3,,419 3,107,F major,7B
oboe_F4_05_fortissimo_normal.mp3,,579 2,83,F major,7B
oboe_F4_05_mezzo-forte_normal.mp3,,265 4,147,F major,7B
oboe_F4_05_piano_normal.mp3,,45 3,101,F major,7B
oboe_F4_15_forte_normal.mp3,,421 3,99,F major,7B
oboe_F4_15_fortissimo_normal.mp3,,581 1,104,F major,7B
oboe_F4_15_mezzo-forte_normal.mp3,,267 4,107,F major,7B
oboe_F4_15_piano_normal.mp3,,47 3,85,F major,7B
oboe_F4_025_forte_normal.mp3,,418 3,104,F major,7B
oboe_F4_025_fortissimo_normal.mp3,,578 2,132,F major,7B
oboe_F4_025_mezzo-forte_normal.mp3,,264 4,91,F major,7B
oboe_F4_025_piano_normal.mp3,,44 3,78,F major,7B
oboe_F4_phrase_mezzo-forte_normal.mp3,,927 2,84,F major,7B
oboe_F5_1_forte_major-trill.mp3,,969 2,107,A minor,8A
oboe_F5_1_forte_minor-trill.mp3,,966 2,99,A minor,8A
oboe_F5_1_forte_normal.mp3,,468 3,107,F major,7B
oboe_F5_1_fortissimo_normal.mp3,,628 2,101,F major,7B
oboe_F5_1_mezzo-forte_normal.mp3,,312 4,99,F major,7B
oboe_F5_1_piano_normal.mp3,,146 4,91,A minor,8A
oboe_F5_05_forte_normal.mp3,,467 2,80,F major,7B
oboe_F5_05_fortissimo_normal.mp3,,627 3,78,F major,7B
oboe_F5_05_mezzo-forte_normal.mp3,,311 4,89,F major,7B
oboe_F5_05_piano_normal.mp3,,145 4,104,A minor,8A
oboe_F5_15_forte_normal.mp3,,469 3,107,F major,7B
oboe_F5_15_fortissimo_normal.mp3,,629 2,101,F major,7B
oboe_F5_15_mezzo-forte_normal.mp3,,313 3,104,F major,7B
oboe_F5_15_piano_normal.mp3,,147 4,104,F major,7B
oboe_F5_025_forte_normal.mp3,,466 3,96,A minor,8A
oboe_F5_025_fortissimo_normal.mp3,,626 2,119,A minor,8A
oboe_F5_025_mezzo-forte_normal.mp3,,310 4,142,A minor,8A
oboe_F5_025_pianissimo_normal.mp3,,765 3,150,D minor,7A
oboe_F5_025_piano_normal.mp3,,144 4,144,A minor,8A
oboe_F5_phrase_mezzo-forte_normal.mp3,,931 2,88,F major,7B
oboe_F5_phrase_mezzo-forte_staccato.mp3,,910 2,95,A major,11B
oboe_F6_1_forte_major-trill.mp3,,979 2,96,A minor,8A
oboe_F6_1_forte_minor-trill.mp3,,980 2,85,A minor,8A
oboe_F6_1_forte_normal.mp3,,517 3,101,A minor,8A
oboe_F6_1_fortissimo_normal.mp3,,685 2,104,A minor,8A
oboe_F6_1_mezzo-forte_normal.mp3,,360 3,104,A minor,8A
oboe_F6_1_piano_normal.mp3,,202 4,121,A minor,8A
oboe_F6_05_forte_normal.mp3,,516 2,78,A minor,8A
oboe_F6_05_fortissimo_normal.mp3,,684 2,83,D minor,7A
oboe_F6_05_mezzo-forte_normal.mp3,,359 3,107,A minor,8A
oboe_F6_05_piano_normal.mp3,,193 3,85,A minor,8A
oboe_F6_15_forte_normal.mp3,,518 3,107,A minor,8A
oboe_F6_15_mezzo-forte_normal.mp3,,361 3,99,A minor,8A
oboe_F6_15_piano_normal.mp3,,139 4,107,A minor,8A
oboe_F6_025_forte_normal.mp3,,515 3,123,A minor,8A
oboe_F6_025_fortissimo_normal.mp3,,683 2,117,A minor,8A
oboe_F6_025_mezzo-forte_normal.mp3,,358 3,115,A minor,8A
oboe_F6_025_piano_normal.mp3,,136 4,109,B♭ major,6B
oboe_Fs4_1_forte_normal.mp3,,424 3,107,F# minor,
oboe_Fs4_1_fortissimo_normal.mp3,,584 1,91,F# minor,
oboe_Fs4_1_mezzo-forte_normal.mp3,,270 4,104,B minor,10A
oboe_Fs4_1_piano_normal.mp3,,50 3,107,F# minor,
oboe_Fs4_05_forte_normal.mp3,,423 2,104,F# minor,
oboe_Fs4_05_fortissimo_normal.mp3,,583 1,82,F# minor,
oboe_Fs4_05_mezzo-forte_normal.mp3,,269 4,101,F# minor,
oboe_Fs4_05_piano_normal.mp3,,49 3,91,F# minor,
oboe_Fs4_15_forte_normal.mp3,,425 3,147,F# minor,
oboe_Fs4_15_fortissimo_normal.mp3,,585 1,150,F# minor,
oboe_Fs4_15_mezzo-forte_normal.mp3,,271 4,107,B minor,10A
oboe_Fs4_15_piano_normal.mp3,,51 3,142,F# minor,
oboe_Fs4_025_forte_normal.mp3,,422 3,101,A major,11B
oboe_Fs4_025_fortissimo_normal.mp3,,582 1,96,A major,11B
oboe_Fs4_025_mezzo-forte_normal.mp3,,268 4,96,A major,11B
oboe_Fs4_025_piano_normal.mp3,,48 3,85,B minor,10A
oboe_Fs4_phrase_mezzo-forte_nonlegato.mp3,,895 2,100,A minor,8A
oboe_Fs4_phrase_mezzo-forte_staccatissimo.mp3,,920 2,101,A minor,8A
oboe_Fs4_phrase_mezzo-forte_staccato.mp3,,906 1,94,A minor,8A
oboe_Fs4_phrase_mezzo-forte_tenuto.mp3,,900 1,97,A minor,8A
oboe_Fs4_phrase_mezzo-forte_tongued-slur.mp3,,880 1,101,A minor,8A
oboe_Fs5_1_forte_normal.mp3,,472 2,78,A major,11B
oboe_Fs5_1_fortissimo_normal.mp3,,632 3,107,D major,10B
oboe_Fs5_1_mezzo-forte_normal.mp3,,316 3,78,A major,11B
oboe_Fs5_1_piano_normal.mp3,,150 4,101,A major,11B
oboe_Fs5_05_forte_normal.mp3,,471 3,85,A major,11B
oboe_Fs5_05_fortissimo_normal.mp3,,631 3,91,A major,11B
oboe_Fs5_05_mezzo-forte_normal.mp3,,315 3,78,A major,11B
oboe_Fs5_05_piano_normal.mp3,,149 4,104,A major,11B
oboe_Fs5_15_forte_normal.mp3,,473 3,147,A major,11B
oboe_Fs5_15_fortissimo_normal.mp3,,633 3,107,A major,11B
oboe_Fs5_15_mezzo-forte_normal.mp3,,317 3,150,D major,10B
oboe_Fs5_15_piano_normal.mp3,,151 4,104,A major,11B
oboe_Fs5_025_forte_normal.mp3,,470 2,107,A major,11B
oboe_Fs5_025_fortissimo_normal.mp3,,630 2,96,A major,11B
oboe_Fs5_025_mezzo-forte_normal.mp3,,314 3,104,A major,11B
oboe_Fs5_025_piano_normal.mp3,,148 4,101,D major,10B
oboe_Fs5_phrase_mezzo-forte_nonlegato.mp3,,898 1,104,A major,11B
oboe_Fs5_phrase_mezzo-forte_staccatissimo.mp3,,923 1,99,A major,11B
oboe_Fs5_phrase_mezzo-forte_staccato.mp3,,909 2,93,A major,11B
oboe_Fs5_phrase_mezzo-forte_tenuto.mp3,,903 2,94,A major,11B
oboe_Fs5_phrase_mezzo-forte_tongued-slur.mp3,,890 1,100,A major,11B
oboe_Fs6_1_forte_normal.mp3,,521 3,107,A major,11B
oboe_Fs6_1_mezzo-forte_normal.mp3,,364 3,80,A major,11B
oboe_Fs6_1_piano_normal.mp3,,206 3,82,A minor,8A
oboe_Fs6_05_forte_normal.mp3,,520 3,83,A major,11B
oboe_Fs6_05_mezzo-forte_normal.mp3,,363 2,91,A major,11B
oboe_Fs6_05_piano_normal.mp3,,205 3,147,A minor,8A
oboe_Fs6_15_forte_normal.mp3,,522 3,104,D major,10B
oboe_Fs6_15_mezzo-forte_normal.mp3,,381 3,99,A minor,8A
oboe_Fs6_15_piano_normal.mp3,,207 3,107,A minor,8A
oboe_Fs6_025_forte_normal.mp3,,519 3,96,A minor,8A
oboe_Fs6_025_fortissimo_normal.mp3,,687 2,119,A minor,8A
oboe_Fs6_025_mezzo-forte_normal.mp3,,362 3,110,A minor,8A
oboe_Fs6_025_piano_normal.mp3,,204 4,107,A major,11B
oboe_G4_1_forte_normal.mp3,,428 3,80,G minor,6A
oboe_G4_1_fortissimo_normal.mp3,,586 1,114,A minor,8A
oboe_G4_1_mezzo-forte_normal.mp3,,274 4,99,G major,9B
oboe_G4_1_piano_normal.mp3,,54 2,107,G major,9B
oboe_G4_05_forte_normal.mp3,,427 2,107,G major,9B
oboe_G4_05_mezzo-forte_normal.mp3,,273 4,107,G major,9B
oboe_G4_05_piano_normal.mp3,,53 3,104,G minor,6A
oboe_G4_15_forte_normal.mp3,,429 3,104,G minor,6A
oboe_G4_15_fortissimo_normal.mp3,,587 2,107,G minor,6A
