File,Artist,Title,BPM,Key,Camelot
trombone_D4_1_pianissimo_normal.mp3,,Trombone Mono-91.L,107,D minor,7A
trombone_D4_1_piano_normal.mp3,,Trombone Mono-282.L,107,D minor,7A
trombone_D4_05_forte_normal.mp3,,Trombone Mono-649.L,134,D minor,7A
trombone_D4_05_fortissimo_normal.mp3,,Trombone Mono-890.L,99,D major,10B
trombone_D4_05_mezzo-forte_normal.mp3,,Trombone Mono-468.L,107,D major,10B
trombone_D4_05_pianissimo_normal.mp3,,Trombone Mono-90.L,108,D minor,7A
trombone_D4_05_piano_normal.mp3,,Trombone Mono-281.L,107,D minor,7A
trombone_D4_15_forte_normal.mp3,,Trombone Mono-651.L,104,D major,10B
trombone_D4_15_fortissimo_normal.mp3,,Trombone Mono-892.L,104,D major,10B
trombone_D4_15_mezzo-forte_normal.mp3,,Trombone Mono-470.L,107,D major,10B
trombone_D4_15_pianissimo_normal.mp3,,Trombone Mono-92.L,101,D minor,7A
trombone_D4_15_piano_normal.mp3,,Trombone Mono-283.L,94,D minor,7A
trombone_D4_025_forte_normal.mp3,,Trombone Mono-648.L,107,D major,10B
trombone_D4_025_fortissimo_normal.mp3,,Trombone Mono-889.L,107,D major,10B
trombone_D4_025_mezzo-forte_normal.mp3,,Trombone Mono-467.L,104,D major,10B
trombone_D4_025_pianissimo_normal.mp3,,Trombone Mono-89.L,107,D minor,7A
trombone_D4_025_piano_normal.mp3,,Trombone Mono-280.L,107,D minor,7A
trombone_D4_long_forte_tremolo.mp3,,Trombone Mono-1090.L,107,D major,10B
trombone_D4_long_forte_vibrato.mp3,,Trombone Mono-999.L,90,D major,10B
trombone_D5_1_forte_normal.mp3,,Trombone Mono-698.L,107,D minor,7A
trombone_D5_1_fortissimo_normal.mp3,,Trombone Mono-939.L,107,D minor,7A
trombone_D5_1_mezzo-forte_normal.mp3,,Trombone Mono-526.L,107,D major,10B
trombone_D5_1_pianissimo_normal.mp3,,Trombone Mono-166.L,104,D major,10B
trombone_D5_1_piano_normal.mp3,,Trombone Mono-349.L,74,D minor,7A
trombone_D5_05_forte_normal.mp3,,Trombone Mono-697.L,97,D minor,7A
trombone_D5_05_fortissimo_normal.mp3,,Trombone Mono-938.L,107,D minor,7A
trombone_D5_05_mezzo-forte_normal.mp3,,Trombone Mono-525.L,91,D major,10B
trombone_D5_05_pianissimo_normal.mp3,,Trombone Mono-165.L,107,D minor,7A
trombone_D5_05_piano_normal.mp3,,Trombone Mono-348.L,77,D minor,7A
trombone_D5_15_forte_normal.mp3,,Trombone Mono-699.L,107,D minor,7A
trombone_D5_15_fortissimo_normal.mp3,,Trombone Mono-940.L,107,D minor,7A
trombone_D5_15_mezzo-forte_normal.mp3,,Trombone Mono-527.L,107,D minor,7A
trombone_D5_15_pianissimo_normal.mp3,,Trombone Mono-167.L,107,D major,10B
trombone_D5_15_piano_normal.mp3,,Trombone Mono-350.L,96,D minor,7A
trombone_D5_025_forte_normal.mp3,,Trombone Mono-696.L,107,D minor,7A
trombone_D5_025_fortissimo_normal.mp3,,Trombone Mono-937.L,94,D minor,7A
trombone_D5_025_mezzo-forte_normal.mp3,,Trombone Mono-524.L,82,D minor,7A
trombone_D5_025_pianissimo_normal.mp3,,Trombone Mono-164.L,85,D major,10B
trombone_D5_025_piano_normal.mp3,,Trombone Mono-347.L,144,D minor,7A
trombone_D5_long_forte_vibrato.mp3,,Trombone Mono-1003.L,110,D major,10B
trombone_D6_1_forte_normal.mp3,,Trombone Mono-814.L,107,D major,10B
trombone_D6_05_forte_normal.mp3,,Trombone Mono-813.L,88,D minor,7A
trombone_D6_15_forte_normal.mp3,,Trombone Mono-760.L,104,D minor,7A
trombone_D6_025_forte_normal.mp3,,Trombone Mono-812.L,89,D minor,7A
trombone_D6_long_forte_tremolo.mp3,,Trombone Mono-1117.L,96,C# minor,
trombone_D6_long_forte_vibrato.mp3,,Trombone Mono-1007.L,142,D minor,7A
trombone_Ds3_1_mezzo-forte_normal.mp3,,Trombone Mono-425.L,107,E♭ minor,2A
trombone_Ds3_1_pianissimo_normal.mp3,,Trombone Mono-49.L,104,E♭ major,5B
trombone_Ds3_1_piano_normal.mp3,,Trombone Mono-240.L,107,E♭ minor,2A
trombone_Ds3_05_mezzo-forte_normal.mp3,,Trombone Mono-424.L,107,E♭ minor,2A
trombone_Ds3_05_pianissimo_normal.mp3,,Trombone Mono-48.L,107,E♭ major,5B
trombone_Ds3_05_piano_normal.mp3,,Trombone Mono-239.L,107,E♭ minor,2A
trombone_Ds3_15_mezzo-forte_normal.mp3,,Trombone Mono-426.L,99,E♭ minor,2A
trombone_Ds3_15_pianissimo_normal.mp3,,Trombone Mono-50.L,91,E♭ major,5B
trombone_Ds3_15_piano_normal.mp3,,Trombone Mono-241.L,104,E♭ major,5B
trombone_Ds3_025_mezzo-forte_normal.mp3,,Trombone Mono-423.L,96,E♭ minor,2A
trombone_Ds3_025_pianissimo_normal.mp3,,Trombone Mono-47.L,107,E♭ major,5B
trombone_Ds3_025_piano_normal.mp3,,Trombone Mono-238.L,101,E♭ major,5B
trombone_Ds4_1_forte_normal.mp3,,Trombone Mono-654.L,101,E♭ minor,2A
trombone_Ds4_1_fortissimo_normal.mp3,,Trombone Mono-895.L,107,E♭ major,5B
trombone_Ds4_1_mezzo-forte_normal.mp3,,Trombone Mono-473.L,107,E♭ minor,2A
trombone_Ds4_1_pianissimo_normal.mp3,,Trombone Mono-95.L,107,E♭ major,5B
trombone_Ds4_1_piano_normal.mp3,,Trombone Mono-286.L,85,E♭ minor,2A
trombone_Ds4_05_forte_normal.mp3,,Trombone Mono-653.L,127,E♭ major,5B
trombone_Ds4_05_fortissimo_normal.mp3,,Trombone Mono-894.L,121,E♭ major,5B
trombone_Ds4_05_mezzo-forte_normal.mp3,,Trombone Mono-472.L,107,E♭ minor,2A
trombone_Ds4_05_pianissimo_normal.mp3,,Trombone Mono-94.L,104,E♭ minor,2A
trombone_Ds4_05_piano_normal.mp3,,Trombone Mono-285.L,107,E♭ minor,2A
trombone_Ds4_15_forte_normal.mp3,,Trombone Mono-655.L,107,E♭ major,5B
trombone_Ds4_15_fortissimo_normal.mp3,,Trombone Mono-896.L,104,E♭ major,5B
trombone_Ds4_15_mezzo-forte_normal.mp3,,Trombone Mono-474.L,104,E♭ minor,2A
trombone_Ds4_15_pianissimo_normal.mp3,,Trombone Mono-96.L,107,E♭ minor,2A
trombone_Ds4_15_piano_normal.mp3,,Trombone Mono-287.L,104,E♭ minor,2A
trombone_Ds4_025_forte_normal.mp3,,Trombone Mono-652.L,96,E♭ minor,2A
trombone_Ds4_025_fortissimo_normal.mp3,,Trombone Mono-893.L,107,E♭ minor,2A
trombone_Ds4_025_mezzo-forte_normal.mp3,,Trombone Mono-471.L,94,E♭ minor,2A
trombone_Ds4_025_pianissimo_normal.mp3,,Trombone Mono-93.L,107,E♭ minor,2A
trombone_Ds4_025_piano_normal.mp3,,Trombone Mono-284.L,104,E♭ minor,2A
trombone_Ds5_1_forte_normal.mp3,,Trombone Mono-702.L,101,E♭ minor,2A
trombone_Ds5_1_fortissimo_normal.mp3,,Trombone Mono-943.L,107,E♭ minor,2A
trombone_Ds5_1_mezzo-forte_normal.mp3,,Trombone Mono-530.L,87,A minor,8A
trombone_Ds5_1_pianissimo_normal.mp3,,Trombone Mono-170.L,91,A minor,8A
trombone_Ds5_1_piano_normal.mp3,,Trombone Mono-353.L,91,A minor,8A
trombone_Ds5_05_forte_normal.mp3,,Trombone Mono-701.L,144,E♭ minor,2A
trombone_Ds5_05_fortissimo_normal.mp3,,Trombone Mono-942.L,147,E♭ minor,2A
trombone_Ds5_05_mezzo-forte_normal.mp3,,Trombone Mono-529.L,104,E♭ minor,2A
trombone_Ds5_05_pianissimo_normal.mp3,,Trombone Mono-169.L,81,A minor,8A
trombone_Ds5_05_piano_normal.mp3,,Trombone Mono-352.L,89,A minor,8A
trombone_Ds5_15_forte_normal.mp3,,Trombone Mono-703.L,107,E♭ minor,2A
trombone_Ds5_15_fortissimo_normal.mp3,,Trombone Mono-944.L,107,E♭ minor,2A
trombone_Ds5_15_mezzo-forte_normal.mp3,,Trombone Mono-531.L,101,A minor,8A
trombone_Ds5_15_pianissimo_normal.mp3,,Trombone Mono-171.L,107,A major,11B
trombone_Ds5_15_piano_normal.mp3,,Trombone Mono-354.L,107,A minor,8A
trombone_Ds5_025_forte_normal.mp3,,Trombone Mono-700.L,107,E♭ minor,2A
trombone_Ds5_025_fortissimo_normal.mp3,,Trombone Mono-941.L,107,E♭ major,5B
trombone_Ds5_025_mezzo-forte_normal.mp3,,Trombone Mono-528.L,85,E♭ minor,2A
trombone_Ds5_025_pianissimo_normal.mp3,,Trombone Mono-168.L,85,A minor,8A
trombone_Ds5_long_fortissimo_normal.mp3,,Trombone Mono-1129.L,96,E♭ minor,2A
trombone_Ds6_1_forte_normal.mp3,,Trombone Mono-832.L,107,E♭ minor,2A
trombone_Ds6_05_forte_normal.mp3,,Trombone Mono-776.L,91,A♭ minor,1A
trombone_Ds6_15_forte_normal.mp3,,Trombone Mono-833.L,104,E♭ minor,2A
trombone_Ds6_025_forte_normal.mp3,,Trombone Mono-775.L,82,A♭ minor,1A
trombone_E2_1_forte_normal.mp3,,Trombone Mono-733.L,104,E major,12B
trombone_E2_1_mezzo-forte_normal.mp3,,Trombone Mono-503.L,107,E major,12B
trombone_E2_1_pianissimo_normal.mp3,,Trombone Mono-06.L,91,A minor,8A
trombone_E2_1_piano_normal.mp3,,Trombone Mono-200.L,78,E major,12B
trombone_E2_05_forte_normal.mp3,,Trombone Mono-732.L,119,E major,12B
trombone_E2_05_mezzo-forte_normal.mp3,,Trombone Mono-381.L,121,E major,12B
trombone_E2_05_pianissimo_normal.mp3,,Trombone Mono-05.L,91,E major,12B
trombone_E2_05_piano_normal.mp3,,Trombone Mono-199.L,107,E major,12B
trombone_E2_15_mezzo-forte_normal.mp3,,Trombone Mono-478.L,89,A minor,8A
trombone_E2_15_pianissimo_normal.mp3,,Trombone Mono-07.L,94,E major,12B
trombone_E2_15_piano_normal.mp3,,Trombone Mono-201.L,107,E major,12B
trombone_E2_025_mezzo-forte_normal.mp3,,Trombone Mono-380.L,101,E major,12B
trombone_E2_025_pianissimo_normal.mp3,,Trombone Mono-04.L,107,E major,12B
trombone_E2_025_piano_normal.mp3,,Trombone Mono-198.L,107,E major,12B
trombone_E2_long_forte_normal.mp3,,Trombone Mono-1102.L,88,E major,12B
trombone_E2_long_forte_tremolo.mp3,,Trombone Mono-1101.L,82,B minor,10A
trombone_E2_phrase_forte_normal.mp3,,Trombone Mono-607.L,107,E major,12B
trombone_E2_phrase_mezzo-forte_legato.mp3,,Trombone Mono-539.L,83,B minor,10A
trombone_E2_phrase_mezzo-forte_nonlegato.mp3,,Trombone Mono-565.L,110,F# minor,
trombone_E2_phrase_mezzo-forte_staccatissimo.mp3,,Trombone Mono-581.L,119,B minor,10A
trombone_E2_phrase_mezzo-forte_staccato.mp3,,Trombone Mono-573.L,117,B minor,10A
trombone_E2_phrase_mezzo-forte_tenuto.mp3,,Trombone Mono-549.L,82,B minor,10A
trombone_E2_phrase_mezzo-forte_tongued-slur.mp3,,Trombone Mono-557.L,104,B minor,10A
trombone_E2_very-long_cresc-decresc_normal.mp3,,Trombone Mono-1010.L,104,E major,12B
trombone_E2_very-long_fortissimo_normal.mp3,,Trombone Mono-954.L,85,A♭ minor,1A
trombone_E2_very-long_mezzo-forte_normal.mp3,,Trombone Mono-374.L,88,E major,12B
trombone_E2_very-long_pianissimo_normal.mp3,,Trombone Mono-137.L,153,E major,12B
trombone_E2_very-long_piano_normal.mp3,,Trombone Mono-193.L,101,E major,12B
trombone_E3_1_forte_normal.mp3,,Trombone Mono-613.L,107,E major,12B
trombone_E3_1_fortissimo_normal.mp3,,Trombone Mono-853.L,89,E major,12B
trombone_E3_1_mezzo-forte_normal.mp3,,Trombone Mono-429.L,107,E major,12B
trombone_E3_1_pianissimo_normal.mp3,,Trombone Mono-53.L,80,E major,12B
trombone_E3_1_piano_normal.mp3,,Trombone Mono-244.L,107,E minor,9A
trombone_E3_05_forte_normal.mp3,,Trombone Mono-611.L,107,E major,12B
trombone_E3_05_mezzo-forte_normal.mp3,,Trombone Mono-428.L,107,E major,12B
trombone_E3_05_pianissimo_normal.mp3,,Trombone Mono-52.L,87,A minor,8A
trombone_E3_05_piano_normal.mp3,,Trombone Mono-243.L,107,A major,11B
trombone_E3_15_fortissimo_normal.mp3,,Trombone Mono-956.L,107,E major,12B
trombone_E3_15_mezzo-forte_normal.mp3,,Trombone Mono-430.L,104,E major,12B
trombone_E3_15_pianissimo_normal.mp3,,Trombone Mono-54.L,99,A minor,8A
trombone_E3_15_piano_normal.mp3,,Trombone Mono-245.L,107,A major,11B
trombone_E3_025_fortissimo_normal.mp3,,Trombone Mono-851.L,96,A major,11B
trombone_E3_025_mezzo-forte_normal.mp3,,Trombone Mono-427.L,104,E major,12B
trombone_E3_025_pianissimo_normal.mp3,,Trombone Mono-51.L,107,E major,12B
trombone_E3_025_piano_normal.mp3,,Trombone Mono-242.L,107,A major,11B
trombone_E3_long_forte_tremolo.mp3,,Trombone Mono-1083.L,110,A♭ minor,1A
trombone_E3_long_fortissimo_normal.mp3,,Trombone Mono-1121.L,89,E major,12B
trombone_E3_phrase_forte_glissando.mp3,,Trombone Mono-1035.L,87,E major,12B
trombone_E3_very-long_cresc-decresc_normal.mp3,,Trombone Mono-1014.L,94,E major,12B
trombone_E4_1_forte_normal.mp3,,Trombone Mono-658.L,107,E major,12B
trombone_E4_1_fortissimo_normal.mp3,,Trombone Mono-899.L,107,E major,12B
trombone_E4_1_mezzo-forte_normal.mp3,,Trombone Mono-477.L,107,E minor,9A
trombone_E4_1_pianissimo_normal.mp3,,Trombone Mono-99.L,107,A minor,8A
trombone_E4_1_piano_normal.mp3,,Trombone Mono-290.L,153,A minor,8A
trombone_E4_05_forte_normal.mp3,,Trombone Mono-657.L,153,E major,12B
trombone_E4_05_fortissimo_normal.mp3,,Trombone Mono-898.L,127,E minor,9A
trombone_E4_05_mezzo-forte_normal.mp3,,Trombone Mono-476.L,107,E minor,9A
trombone_E4_05_pianissimo_normal.mp3,,Trombone Mono-98.L,107,A minor,8A
trombone_E4_05_piano_normal.mp3,,Trombone Mono-289.L,107,E minor,9A
trombone_E4_15_forte_normal.mp3,,Trombone Mono-659.L,104,E major,12B
trombone_E4_15_fortissimo_normal.mp3,,Trombone Mono-900.L,107,E major,12B
trombone_E4_15_pianissimo_normal.mp3,,Trombone Mono-100.L,101,A minor,8A
trombone_E4_15_piano_normal.mp3,,Trombone Mono-291.L,104,A minor,8A
trombone_E4_025_forte_normal.mp3,,Trombone Mono-656.L,99,E major,12B
trombone_E4_025_fortissimo_normal.mp3,,Trombone Mono-897.L,91,E major,12B
trombone_E4_025_mezzo-forte_normal.mp3,,Trombone Mono-475.L,91,E minor,9A
trombone_E4_025_pianissimo_normal.mp3,,Trombone Mono-97.L,89,E minor,9A
trombone_E4_025_piano_normal.mp3,,Trombone Mono-288.L,85,E minor,9A
trombone_E4_long_fortissimo_normal.mp3,,Trombone Mono-1125.L,99,E minor,9A
trombone_E4_phrase_forte_glissando.mp3,,Trombone Mono-1042.L,87,E minor,9A
trombone_E4_very-long_cresc-decresc_normal.mp3,,Trombone Mono-1018.L,69,E minor,9A
trombone_E5_1_forte_normal.mp3,,Trombone Mono-706.L,96,E minor,9A
trombone_E5_1_fortissimo_normal.mp3,,Trombone Mono-947.L,104,E minor,9A
trombone_E5_1_mezzo-forte_normal.mp3,,Trombone Mono-534.L,96,A minor,8A
trombone_E5_1_pianissimo_normal.mp3,,Trombone Mono-174.L,107,A major,11B
trombone_E5_1_piano_normal.mp3,,Trombone Mono-357.L,107,A minor,8A
trombone_E5_05_forte_normal.mp3,,Trombone Mono-705.L,94,E minor,9A
trombone_E5_05_fortissimo_normal.mp3,,Trombone Mono-946.L,82,E minor,9A
trombone_E5_05_mezzo-forte_normal.mp3,,Trombone Mono-533.L,89,A minor,8A
trombone_E5_05_pianissimo_normal.mp3,,Trombone Mono-173.L,82,A minor,8A
trombone_E5_05_piano_normal.mp3,,Trombone Mono-356.L,118,A minor,8A
trombone_E5_15_forte_normal.mp3,,Trombone Mono-707.L,104,E minor,9A
trombone_E5_15_fortissimo_normal.mp3,,Trombone Mono-948.L,107,E minor,9A
trombone_E5_15_mezzo-forte_normal.mp3,,Trombone Mono-536.L,104,A minor,8A
trombone_E5_15_pianissimo_normal.mp3,,Trombone Mono-175.L,107,A minor,8A
trombone_E5_15_piano_normal.mp3,,Trombone Mono-358.L,107,A minor,8A
trombone_E5_025_forte_normal.mp3,,Trombone Mono-704.L,96,E minor,9A
trombone_E5_025_fortissimo_normal.mp3,,Trombone Mono-945.L,107,E minor,9A
trombone_E5_025_mezzo-forte_normal.mp3,,Trombone Mono-532.L,85,A minor,8A
trombone_E5_025_pianissimo_normal.mp3,,Trombone Mono-172.L,82,A major,11B
trombone_E5_025_piano_normal.mp3,,Trombone Mono-355.L,78,E minor,9A
trombone_E5_phrase_forte_glissando.mp3,,Trombone Mono-1065.L,82,A major,11B
trombone_E6_1_forte_normal.mp3,,Trombone Mono-822.L,101,C major,8B
trombone_E6_05_forte_normal.mp3,,Trombone Mono-835.L,89,A minor,8A
trombone_E6_15_forte_normal.mp3,,Trombone Mono-837.L,104,A minor,8A
trombone_E6_025_forte_normal.mp3,,Trombone Mono-765.L,144,B major,1B
trombone_F2_1_forte_normal.mp3,,Trombone Mono-736.L,104,F major,7B
trombone_F2_1_mezzo-forte_normal.mp3,,Trombone Mono-385.L,87,F major,7B
trombone_F2_1_pianissimo_normal.mp3,,Trombone Mono-316.L,83,F major,7B
trombone_F2_05_forte_normal.mp3,,Trombone Mono-735.L,114,F major,7B
trombone_F2_05_mezzo-forte_normal.mp3,,Trombone Mono-384.L,104,F major,7B
trombone_F2_05_pianissimo_normal.mp3,,Trombone Mono-09.L,119,F major,7B
trombone_F2_05_piano_normal.mp3,,Trombone Mono-203.L,107,F major,7B
trombone_F2_15_forte_normal.mp3,,Trombone Mono-737.L,107,F major,7B
trombone_F2_15_mezzo-forte_normal.mp3,,Trombone Mono-386.L,96,F major,7B
trombone_F2_15_pianissimo_normal.mp3,,Trombone Mono-11.L,104,F major,7B
trombone_F2_025_forte_normal.mp3,,Trombone Mono-734.L,101,F major,7B
trombone_F2_025_mezzo-forte_normal.mp3,,Trombone Mono-383.L,94,F major,7B
trombone_F2_025_pianissimo_normal.mp3,,Trombone Mono-08.L,107,F major,7B
trombone_F2_025_piano_normal.mp3,,Trombone Mono-202.L,107,F major,7B
trombone_F2_very-long_forte_normal.mp3,,Trombone Mono-606.L,85,F major,7B
trombone_F2_very-long_fortissimo_normal.mp3,,Trombone Mono-953.L,144,F major,7B
trombone_F2_very-long_mezzo-forte_normal.mp3,,Trombone Mono-373.L,147,F major,7B
trombone_F2_very-long_pianissimo_normal.mp3,,Trombone Mono-135.L,91,F major,7B
trombone_F2_very-long_piano_normal.mp3,,Trombone Mono-191.L,107,F major,7B
trombone_F3_1_fortissimo_normal.mp3,,Trombone Mono-957.L,71,F major,7B
trombone_F3_1_mezzo-forte_normal.mp3,,Trombone Mono-433.L,89,F major,7B
trombone_F3_1_pianissimo_normal.mp3,,Trombone Mono-57.L,107,F major,7B
trombone_F3_1_piano_normal.mp3,,Trombone Mono-248.L,107,F major,7B
trombone_F3_05_fortissimo_normal.mp3,,Trombone Mono-855.L,94,F major,7B
trombone_F3_05_mezzo-forte_normal.mp3,,Trombone Mono-432.L,107,F minor,4A
trombone_F3_05_pianissimo_normal.mp3,,Trombone Mono-56.L,95,F major,7B
trombone_F3_05_piano_normal.mp3,,Trombone Mono-247.L,107,F major,7B
trombone_F3_15_fortissimo_normal.mp3,,Trombone Mono-958.L,104,F major,7B
trombone_F3_15_mezzo-forte_normal.mp3,,Trombone Mono-434.L,94,F major,7B
trombone_F3_15_pianissimo_normal.mp3,,Trombone Mono-58.L,101,F major,7B
trombone_F3_15_piano_normal.mp3,,Trombone Mono-249.L,104,F major,7B
trombone_F3_025_fortissimo_normal.mp3,,Trombone Mono-854.L,104,F major,7B
trombone_F3_025_mezzo-forte_normal.mp3,,Trombone Mono-431.L,91,F major,7B
trombone_F3_025_pianissimo_normal.mp3,,Trombone Mono-55.L,85,F major,7B
trombone_F3_025_piano_normal.mp3,,Trombone Mono-246.L,107,F major,7B
trombone_F3_long_forte_tremolo.mp3,,Trombone Mono-1107.L,80,A minor,8A
trombone_F3_phrase_forte_glissando.mp3,,Trombone Mono-1026.L,134,F major,7B
trombone_F3_phrase_mezzo-forte_legato.mp3,,Trombone Mono-545.L,85,B minor,10A
trombone_F3_phrase_mezzo-forte_nonlegato.mp3,,Trombone Mono-569.L,117,B minor,10A
trombone_F3_phrase_mezzo-forte_staccatissimo.mp3,,Trombone Mono-585.L,123,F minor,4A
trombone_F3_phrase_mezzo-forte_staccato.mp3,,Trombone Mono-577.L,121,G minor,6A
trombone_F3_phrase_mezzo-forte_tenuto.mp3,,Trombone Mono-553.L,130,B minor,10A
trombone_F3_phrase_mezzo-forte_tongued-slur.mp3,,Trombone Mono-561.L,109,G major,9B
trombone_F4_1_forte_normal.mp3,,Trombone Mono-662.L,104,F major,7B
trombone_F4_1_fortissimo_normal.mp3,,Trombone Mono-903.L,104,F major,7B
trombone_F4_1_mezzo-forte_normal.mp3,,Trombone Mono-481.L,101,F minor,4A
trombone_F4_1_pianissimo_normal.mp3,,Trombone Mono-103.L,107,F major,7B
trombone_F4_1_piano_normal.mp3,,Trombone Mono-294.L,107,F major,7B
trombone_F4_05_forte_normal.mp3,,Trombone Mono-661.L,78,F major,7B
trombone_F4_05_fortissimo_normal.mp3,,Trombone Mono-902.L,121,F major,7B
trombone_F4_05_mezzo-forte_normal.mp3,,Trombone Mono-480.L,107,F major,7B
trombone_F4_05_pianissimo_normal.mp3,,Trombone Mono-102.L,104,F major,7B
trombone_F4_05_piano_normal.mp3,,Trombone Mono-293.L,107,F major,7B
trombone_F4_15_forte_normal.mp3,,Trombone Mono-663.L,94,F major,7B
trombone_F4_15_fortissimo_normal.mp3,,Trombone Mono-904.L,107,F major,7B
trombone_F4_15_mezzo-forte_normal.mp3,,Trombone Mono-482.L,104,F major,7B
trombone_F4_15_pianissimo_normal.mp3,,Trombone Mono-104.L,107,F major,7B
trombone_F4_15_piano_normal.mp3,,Trombone Mono-295.L,107,F major,7B
trombone_F4_025_forte_normal.mp3,,Trombone Mono-660.L,96,F major,7B
trombone_F4_025_fortissimo_normal.mp3,,Trombone Mono-901.L,107,F major,7B
trombone_F4_025_mezzo-forte_normal.mp3,,Trombone Mono-479.L,96,F minor,4A
trombone_F4_025_pianissimo_normal.mp3,,Trombone Mono-101.L,94,F major,7B
trombone_F4_025_piano_normal.mp3,,Trombone Mono-292.L,104,F minor,4A
trombone_F4_long_forte_tremolo.mp3,,Trombone Mono-1108.L,127,F major,7B
trombone_F4_long_forte_vibrato.mp3,,Trombone Mono-1000.L,134,F major,7B
trombone_F4_phrase_forte_glissando.mp3,,Trombone Mono-1044.L,99,F minor,4A
trombone_F5_1_forte_normal.mp3,,Trombone Mono-710.L,107,F minor,4A
trombone_F5_1_fortissimo_normal.mp3,,Trombone Mono-951.L,69,F major,7B
trombone_F5_05_forte_normal.mp3,,Trombone Mono-709.L,95,F major,7B
trombone_F5_05_fortissimo_normal.mp3,,Trombone Mono-963.L,107,F minor,4A
trombone_F5_15_forte_normal.mp3,,Trombone Mono-711.L,107,F major,7B
trombone_F5_15_fortissimo_normal.mp3,,Trombone Mono-952.L,107,F minor,4A
trombone_F5_025_forte_normal.mp3,,Trombone Mono-708.L,101,F minor,4A
trombone_F5_025_fortissimo_normal.mp3,,Trombone Mono-962.L,101,F major,7B
trombone_F5_long_forte_tremolo.mp3,,Trombone Mono-1098.L,150,F major,7B
trombone_F5_long_forte_vibrato.mp3,,Trombone Mono-1004.L,114,F major,7B
trombone_F5_phrase_forte_glissando.mp3,,Trombone Mono-1064.L,86,B♭ minor,3A
trombone_F6_long_forte_tremolo.mp3,,Trombone Mono-1118.L,101,F major,7B
trombone_Fs2_1_mezzo-forte_normal.mp3,,Trombone Mono-389.L,91,F# major,
trombone_Fs2_1_pianissimo_normal.mp3,,Trombone Mono-14.L,107,F# minor,
trombone_Fs2_1_piano_normal.mp3,,Trombone Mono-207.L,153,F# major,
trombone_Fs2_05_mezzo-forte_normal.mp3,,Trombone Mono-388.L,107,F# major,
trombone_Fs2_05_piano_normal.mp3,,Trombone Mono-206.L,115,F# major,
trombone_Fs2_15_mezzo-forte_normal.mp3,,Trombone Mono-390.L,107,F# major,
trombone_Fs2_15_piano_normal.mp3,,Trombone Mono-208.L,82,F# minor,
trombone_Fs2_025_mezzo-forte_normal.mp3,,Trombone Mono-387.L,107,F# major,
trombone_Fs2_025_pianissimo_normal.mp3,,Trombone Mono-12.L,99,F# minor,
trombone_Fs2_025_piano_normal.mp3,,Trombone Mono-205.L,107,F# minor,
trombone_Fs2_very-long_forte_normal.mp3,,Trombone Mono-605.L,104,F# minor,
trombone_Fs2_very-long_fortissimo_normal.mp3,,Trombone Mono-849.L,110,F# minor,
trombone_Fs2_very-long_mezzo-forte_normal.mp3,,Trombone Mono-371.L,101,F# minor,
trombone_Fs2_very-long_pianissimo_normal.mp3,,Trombone Mono-133.L,83,A minor,8A
trombone_Fs2_very-long_piano_normal.mp3,,Trombone Mono-189.L,85,F# minor,
trombone_Fs3_1_forte_normal.mp3,,Trombone Mono-618.L,94,F# major,
trombone_Fs3_1_fortissimo_normal.mp3,,Trombone Mono-859.L,99,F# major,
trombone_Fs3_1_mezzo-forte_normal.mp3,,Trombone Mono-437.L,96,F# minor,
trombone_Fs3_1_pianissimo_normal.mp3,,Trombone Mono-140.L,78,F# major,
trombone_Fs3_1_piano_normal.mp3,,Trombone Mono-252.L,147,F# minor,
trombone_Fs3_05_forte_normal.mp3,,Trombone Mono-617.L,134,F# major,
trombone_Fs3_05_fortissimo_normal.mp3,,Trombone Mono-858.L,103,F# major,
trombone_Fs3_05_mezzo-forte_normal.mp3,,Trombone Mono-436.L,107,F# minor,
trombone_Fs3_05_pianissimo_normal.mp3,,Trombone Mono-60.L,99,F# minor,
trombone_Fs3_05_piano_normal.mp3,,Trombone Mono-251.L,91,F# minor,
trombone_Fs3_15_forte_normal.mp3,,Trombone Mono-619.L,104,F# major,
trombone_Fs3_15_fortissimo_normal.mp3,,Trombone Mono-860.L,107,F# major,
trombone_Fs3_15_mezzo-forte_normal.mp3,,Trombone Mono-438.L,107,F# minor,
trombone_Fs3_15_pianissimo_normal.mp3,,Trombone Mono-62.L,82,F# minor,
trombone_Fs3_15_piano_normal.mp3,,Trombone Mono-253.L,94,F# minor,
trombone_Fs3_025_forte_normal.mp3,,Trombone Mono-616.L,96,F# major,
trombone_Fs3_025_fortissimo_normal.mp3,,Trombone Mono-857.L,94,F# minor,
trombone_Fs3_025_mezzo-forte_normal.mp3,,Trombone Mono-435.L,107,B minor,10A
trombone_Fs3_025_pianissimo_normal.mp3,,Trombone Mono-59.L,89,F# minor,
trombone_Fs3_025_piano_normal.mp3,,Trombone Mono-250.L,107,F# minor,
trombone_Fs3_long_fortissimo_normal.mp3,,Trombone Mono-1122.L,83,F# minor,
trombone_Fs3_phrase_forte_glissando.mp3,,Trombone Mono-1033.L,117,F# major,
trombone_Fs4_1_forte_normal.mp3,,Trombone Mono-666.L,107,F# minor,
trombone_Fs4_1_fortissimo_normal.mp3,,Trombone Mono-907.L,99,F# minor,
trombone_Fs4_1_mezzo-forte_normal.mp3,,Trombone Mono-485.L,96,F# minor,
