File,Artist,Title,BPM,Key,Camelot
contrabassoon_E3_1_fortissimo_normal.mp3,,0971,96,A major,11B
contrabassoon_E3_1_mezzo-forte_normal.mp3,,0562,123,E major,12B
contrabassoon_E3_1_piano_normal.mp3,,0310,125,A minor,8A
contrabassoon_E3_05_forte_normal.mp3,,0753,71,A minor,8A
contrabassoon_E3_05_fortissimo_normal.mp3,,0970,90,A minor,8A
contrabassoon_E3_05_mezzo-forte_normal.mp3,,0561,87,E major,12B
contrabassoon_E3_15_forte_normal.mp3,,0755,94,A minor,8A
contrabassoon_E3_15_fortissimo_normal.mp3,,0972,82,A major,11B
contrabassoon_E3_15_mezzo-forte_normal.mp3,,0563,83,E major,12B
contrabassoon_E3_15_piano_normal.mp3,,0311,94,E minor,9A
contrabassoon_E3_025_forte_normal.mp3,,0752,99,A minor,8A
contrabassoon_E3_025_fortissimo_normal.mp3,,0969,104,A minor,8A
contrabassoon_E3_025_mezzo-forte_normal.mp3,,0560,104,A minor,8A
contrabassoon_E3_long_forte_major-trill.mp3,,1291 1,89,E minor,9A
contrabassoon_E3_long_forte_minor-trill.mp3,,1290 1,153,D major,10B
contrabassoon_F1_1_forte_normal.mp3,,0651,101,F major,7B
contrabassoon_F1_1_fortissimo_normal.mp3,,0870,80,F major,7B
contrabassoon_F1_1_mezzo-forte_normal.mp3,,0461,101,F major,7B
contrabassoon_F1_1_piano_normal.mp3,,0073,104,F major,7B
contrabassoon_F1_05_forte_normal.mp3,,0650,107,F major,7B
contrabassoon_F1_05_fortissimo_normal.mp3,,0869,95,F major,7B
contrabassoon_F1_05_mezzo-forte_normal.mp3,,0460,109,F major,7B
contrabassoon_F1_05_piano_normal.mp3,,0069,99,F major,7B
contrabassoon_F1_15_forte_normal.mp3,,0652,107,F major,7B
contrabassoon_F1_15_fortissimo_normal.mp3,,0871,101,F major,7B
contrabassoon_F1_15_mezzo-forte_normal.mp3,,0462,85,F major,7B
contrabassoon_F1_15_piano_normal.mp3,,0075,99,F major,7B
contrabassoon_F1_025_forte_normal.mp3,,0649,107,F major,7B
contrabassoon_F1_025_fortissimo_normal.mp3,,0868,114,F major,7B
contrabassoon_F1_025_mezzo-forte_normal.mp3,,0459,90,F major,7B
contrabassoon_F1_025_piano_normal.mp3,,0068,107,F major,7B
contrabassoon_F1_phrase_mezzo-forte_legato.mp3,,1117 1,99,E♭ minor,2A
contrabassoon_F1_phrase_mezzo-forte_nonlegato.mp3,,1163 1,96,B minor,10A
contrabassoon_F1_phrase_mezzo-forte_staccatissimo.mp3,,1201 1,109,A major,11B
contrabassoon_F1_phrase_mezzo-forte_staccato.mp3,,1181 1,101,B minor,10A
contrabassoon_F1_phrase_mezzo-forte_tenuto.mp3,,1131 1,139,E♭ minor,2A
contrabassoon_F1_phrase_mezzo-forte_tongued-slur.mp3,,1145 1,87,B♭ minor,3A
contrabassoon_F2_1_forte_fluttertonguing.mp3,,1216 1,96,F major,7B
contrabassoon_F2_1_forte_normal.mp3,,0699,107,F major,7B
contrabassoon_F2_1_fortissimo_normal.mp3,,0918,96,F major,7B
contrabassoon_F2_1_mezzo-forte_normal.mp3,,0518,107,F major,7B
contrabassoon_F2_1_piano_normal.mp3,,0178,107,F major,7B
contrabassoon_F2_05_forte_normal.mp3,,0698,107,F major,7B
contrabassoon_F2_05_fortissimo_normal.mp3,,0917,107,F major,7B
contrabassoon_F2_05_mezzo-forte_normal.mp3,,0517,107,F major,7B
contrabassoon_F2_05_piano_normal.mp3,,0173,101,F major,7B
contrabassoon_F2_15_forte_normal.mp3,,0700,91,F major,7B
contrabassoon_F2_15_fortissimo_normal.mp3,,0919,99,F major,7B
contrabassoon_F2_15_mezzo-forte_normal.mp3,,0519,104,F major,7B
contrabassoon_F2_15_piano_normal.mp3,,0181,94,F major,7B
contrabassoon_F2_025_forte_normal.mp3,,0697,104,F major,7B
contrabassoon_F2_025_fortissimo_normal.mp3,,0916,107,F major,7B
contrabassoon_F2_025_mezzo-forte_normal.mp3,,0516,107,F major,7B
contrabassoon_F2_025_piano_normal.mp3,,0172,104,F major,7B
contrabassoon_F2_long_forte_tremolo.mp3,,1267,104,F major,7B
contrabassoon_F2_phrase_mezzo-forte_legato.mp3,,1123 1,101,C major,8B
contrabassoon_F2_phrase_mezzo-forte_nonlegato.mp3,,1169 1,96,F major,7B
contrabassoon_F2_phrase_mezzo-forte_staccatissimo.mp3,,1207 1,114,F major,7B
contrabassoon_F2_phrase_mezzo-forte_staccato.mp3,,1187 1,101,C major,8B
contrabassoon_F2_phrase_mezzo-forte_tenuto.mp3,,1136 1,106,F major,7B
contrabassoon_F2_phrase_mezzo-forte_tongued-slur.mp3,,1151,94,C major,8B
contrabassoon_F3_1_forte_normal.mp3,,0758,101,F major,7B
contrabassoon_F3_1_fortissimo_normal.mp3,,1011 1,107,F major,7B
contrabassoon_F3_1_mezzo-forte_normal.mp3,,0570,96,F major,7B
contrabassoon_F3_1_piano_normal.mp3,,0314,94,F major,7B
contrabassoon_F3_05_forte_normal.mp3,,0757,72,F major,7B
contrabassoon_F3_05_fortissimo_normal.mp3,,1010 1,107,F major,7B
contrabassoon_F3_05_mezzo-forte_normal.mp3,,0569,81,F major,7B
contrabassoon_F3_05_piano_normal.mp3,,0313,94,F major,7B
contrabassoon_F3_15_forte_normal.mp3,,0759,107,F major,7B
contrabassoon_F3_15_fortissimo_normal.mp3,,1012 1,89,F major,7B
contrabassoon_F3_15_mezzo-forte_normal.mp3,,0571,104,F major,7B
contrabassoon_F3_15_piano_normal.mp3,,0315,107,F major,7B
contrabassoon_F3_025_forte_normal.mp3,,0756,124,F major,7B
contrabassoon_F3_025_fortissimo_normal.mp3,,1009 1,106,F major,7B
contrabassoon_F3_025_mezzo-forte_normal.mp3,,0564,99,F major,7B
contrabassoon_F3_025_piano_normal.mp3,,0312,82,F major,7B
contrabassoon_F3_long_forte_fluttertonguing.mp3,,1226 1,104,F major,7B
contrabassoon_Fs1_1_forte_normal.mp3,,0655,107,F# major,
contrabassoon_Fs1_1_fortissimo_normal.mp3,,0874,99,F# minor,
contrabassoon_Fs1_1_mezzo-forte_normal.mp3,,0465,107,F# minor,
contrabassoon_Fs1_1_piano_normal.mp3,,0079,104,F# minor,
contrabassoon_Fs1_05_forte_normal.mp3,,0654,107,F# minor,
contrabassoon_Fs1_05_fortissimo_normal.mp3,,0873,107,F# minor,
contrabassoon_Fs1_05_mezzo-forte_normal.mp3,,0464,99,F# minor,
contrabassoon_Fs1_15_forte_normal.mp3,,0656,107,F# major,
contrabassoon_Fs1_15_fortissimo_normal.mp3,,0875,107,F# minor,
contrabassoon_Fs1_15_mezzo-forte_normal.mp3,,0466,89,F# minor,
contrabassoon_Fs1_15_piano_normal.mp3,,0081,83,F# minor,
contrabassoon_Fs1_025_forte_normal.mp3,,0653,104,F# minor,
contrabassoon_Fs1_025_fortissimo_normal.mp3,,0872,103,F# minor,
contrabassoon_Fs1_025_mezzo-forte_normal.mp3,,0463,107,F# minor,
contrabassoon_Fs2_1_forte_normal.mp3,,0703,89,F# minor,
contrabassoon_Fs2_1_fortissimo_normal.mp3,,0922,104,F# minor,
contrabassoon_Fs2_1_mezzo-forte_normal.mp3,,0522,80,F# major,
contrabassoon_Fs2_1_piano_normal.mp3,,0188,96,F# minor,
contrabassoon_Fs2_05_forte_normal.mp3,,0702,107,F# minor,
contrabassoon_Fs2_05_fortissimo_normal.mp3,,0921,104,F# minor,
contrabassoon_Fs2_05_mezzo-forte_normal.mp3,,0521,101,F# minor,
contrabassoon_Fs2_05_piano_normal.mp3,,0187,94,F# minor,
contrabassoon_Fs2_15_forte_normal.mp3,,0704,104,F# minor,
contrabassoon_Fs2_15_fortissimo_normal.mp3,,0923,107,F# minor,
contrabassoon_Fs2_15_mezzo-forte_normal.mp3,,0523,107,F# major,
contrabassoon_Fs2_15_piano_normal.mp3,,0191,107,F# minor,
contrabassoon_Fs2_025_forte_normal.mp3,,0701,107,F# minor,
contrabassoon_Fs2_025_fortissimo_normal.mp3,,0920,107,F# minor,
contrabassoon_Fs2_025_mezzo-forte_normal.mp3,,0520,107,F# minor,
contrabassoon_Fs2_025_piano_normal.mp3,,0186,104,F# major,
contrabassoon_Fs2_very-long_forte_normal.mp3,,1256,99,F# minor,
contrabassoon_Fs2_very-long_piano_normal.mp3,,1252 1,134,F# minor,
contrabassoon_Fs3_1_forte_normal.mp3,,0762,96,F# minor,
contrabassoon_Fs3_1_fortissimo_normal.mp3,,1015 1,96,F# minor,
contrabassoon_Fs3_1_mezzo-forte_normal.mp3,,0574,107,F# minor,
contrabassoon_Fs3_1_piano_normal.mp3,,0320,99,B minor,10A
contrabassoon_Fs3_05_forte_normal.mp3,,0761,107,F# minor,
contrabassoon_Fs3_05_fortissimo_normal.mp3,,1014 1,99,F# minor,
contrabassoon_Fs3_05_mezzo-forte_normal.mp3,,0573,107,B minor,10A
contrabassoon_Fs3_05_piano_normal.mp3,,0318,101,F# minor,
contrabassoon_Fs3_15_forte_normal.mp3,,0763,150,B minor,10A
contrabassoon_Fs3_15_fortissimo_normal.mp3,,1016 1,107,F# minor,
contrabassoon_Fs3_15_mezzo-forte_normal.mp3,,0575,82,F# minor,
contrabassoon_Fs3_15_piano_normal.mp3,,0321,96,F# minor,
contrabassoon_Fs3_025_forte_normal.mp3,,0760,101,F# minor,
contrabassoon_Fs3_025_fortissimo_normal.mp3,,1013 1,104,F# minor,
contrabassoon_Fs3_025_mezzo-forte_normal.mp3,,0572,104,F# minor,
contrabassoon_Fs3_025_piano_normal.mp3,,0317,101,F# minor,
contrabassoon_G1_1_forte_normal.mp3,,0659,104,G minor,6A
contrabassoon_G1_1_fortissimo_normal.mp3,,0878,107,G major,9B
contrabassoon_G1_1_mezzo-forte_normal.mp3,,0469,101,G major,9B
contrabassoon_G1_1_piano_normal.mp3,,0085,99,G major,9B
contrabassoon_G1_05_forte_normal.mp3,,0658,104,G minor,6A
contrabassoon_G1_05_fortissimo_normal.mp3,,0877,107,G major,9B
contrabassoon_G1_05_mezzo-forte_normal.mp3,,0468,104,G major,9B
contrabassoon_G1_05_piano_normal.mp3,,0084,107,G major,9B
contrabassoon_G1_15_forte_normal.mp3,,0660,101,G minor,6A
contrabassoon_G1_15_fortissimo_normal.mp3,,0879,107,G major,9B
contrabassoon_G1_15_mezzo-forte_normal.mp3,,0470,107,G major,9B
contrabassoon_G1_025_forte_normal.mp3,,0657,107,G major,9B
contrabassoon_G1_025_fortissimo_normal.mp3,,0876,103,D major,10B
contrabassoon_G1_025_mezzo-forte_normal.mp3,,0467,101,G minor,6A
contrabassoon_G1_025_piano_normal.mp3,,0083,107,G major,9B
contrabassoon_G1_long_forte_major-trill.mp3,,1285 1,94,G minor,6A
contrabassoon_G1_long_forte_minor-trill.mp3,,1282 1,85,F major,7B
contrabassoon_G1_very-long_cresc-decresc_normal.mp3,,1239 1,115,G major,9B
contrabassoon_G2_1_forte_fluttertonguing.mp3,,1219 1,107,G minor,6A
contrabassoon_G2_1_forte_normal.mp3,,0706,104,G minor,6A
contrabassoon_G2_1_fortissimo_normal.mp3,,0926,87,G minor,6A
contrabassoon_G2_1_mezzo-forte_normal.mp3,,0526,96,G minor,6A
contrabassoon_G2_1_piano_normal.mp3,,0198,107,G minor,6A
contrabassoon_G2_05_fortissimo_normal.mp3,,0925,107,G minor,6A
contrabassoon_G2_05_mezzo-forte_normal.mp3,,0525,104,G major,9B
contrabassoon_G2_05_piano_normal.mp3,,0196,91,G minor,6A
contrabassoon_G2_15_forte_normal.mp3,,0707,101,G minor,6A
contrabassoon_G2_15_fortissimo_normal.mp3,,0927,101,G minor,6A
contrabassoon_G2_15_mezzo-forte_normal.mp3,,0527,107,G minor,6A
contrabassoon_G2_15_piano_normal.mp3,,0201,99,G minor,6A
contrabassoon_G2_025_fortissimo_normal.mp3,,0924,104,G minor,6A
contrabassoon_G2_025_mezzo-forte_normal.mp3,,0524,107,G minor,6A
contrabassoon_G2_025_piano_normal.mp3,,0194,104,G minor,6A
contrabassoon_G2_phrase_mezzo-forte_legato.mp3,,1125 1,94,C major,8B
contrabassoon_G2_phrase_mezzo-forte_nonlegato.mp3,,1171 1,106,C major,8B
contrabassoon_G2_phrase_mezzo-forte_staccatissimo.mp3,,1209 1,110,A minor,8A
contrabassoon_G2_phrase_mezzo-forte_staccato.mp3,,1189 1,89,C major,8B
contrabassoon_G2_phrase_mezzo-forte_tenuto.mp3,,1137,101,C minor,5A
contrabassoon_G2_phrase_mezzo-forte_tongued-slur.mp3,,1153 1,83,C major,8B
contrabassoon_G2_very-long_cresc-decresc_normal.mp3,,1243,153,G minor,6A
contrabassoon_G3_1_forte_normal.mp3,,0766,87,G major,9B
contrabassoon_G3_1_fortissimo_normal.mp3,,1020 1,104,G minor,6A
contrabassoon_G3_1_mezzo-forte_normal.mp3,,0578,104,G major,9B
contrabassoon_G3_1_piano_normal.mp3,,0325,107,G major,9B
contrabassoon_G3_05_forte_normal.mp3,,0765,74,G major,9B
contrabassoon_G3_05_fortissimo_normal.mp3,,1019,99,G major,9B
contrabassoon_G3_05_mezzo-forte_normal.mp3,,0577,107,G minor,6A
contrabassoon_G3_05_piano_normal.mp3,,0324,99,G major,9B
contrabassoon_G3_15_forte_normal.mp3,,0767,96,G major,9B
contrabassoon_G3_15_fortissimo_normal.mp3,,1021,107,G minor,6A
contrabassoon_G3_15_mezzo-forte_normal.mp3,,0579,96,G major,9B
contrabassoon_G3_15_piano_normal.mp3,,0326,107,G major,9B
contrabassoon_G3_025_forte_normal.mp3,,0764,94,G minor,6A
contrabassoon_G3_025_fortissimo_normal.mp3,,1018 1,107,G minor,6A
contrabassoon_G3_025_mezzo-forte_normal.mp3,,0576,107,G major,9B
contrabassoon_G3_025_piano_normal.mp3,,0323,99,G minor,6A
contrabassoon_G3_long_forte_fluttertonguing.mp3,,1231 1,91,F major,7B
contrabassoon_G3_long_forte_major-trill.mp3,,1308,119,A major,11B
contrabassoon_G3_long_forte_minor-trill.mp3,,1292,89,F major,7B
contrabassoon_Gs1_1_forte_normal.mp3,,0663,99,A♭ major,4B
contrabassoon_Gs1_1_fortissimo_normal.mp3,,0882,107,A♭ major,4B
contrabassoon_Gs1_1_mezzo-forte_normal.mp3,,0473,82,A♭ major,4B
contrabassoon_Gs1_1_piano_normal.mp3,,0096,94,A♭ major,4B
contrabassoon_Gs1_05_forte_normal.mp3,,0662,107,A♭ major,4B
contrabassoon_Gs1_05_fortissimo_normal.mp3,,0881,107,A♭ major,4B
contrabassoon_Gs1_05_mezzo-forte_normal.mp3,,0472,101,A♭ major,4B
contrabassoon_Gs1_05_piano_normal.mp3,,0090,107,A♭ major,4B
contrabassoon_Gs1_15_forte_normal.mp3,,0664,101,A♭ major,4B
contrabassoon_Gs1_15_fortissimo_normal.mp3,,0883,94,A♭ major,4B
contrabassoon_Gs1_15_mezzo-forte_normal.mp3,,0474,104,A♭ major,4B
contrabassoon_Gs1_15_piano_normal.mp3,,0098,107,A♭ major,4B
contrabassoon_Gs1_025_forte_normal.mp3,,0661,107,A♭ major,4B
contrabassoon_Gs1_025_fortissimo_normal.mp3,,0880,100,A♭ major,4B
contrabassoon_Gs1_025_mezzo-forte_normal.mp3,,0471,107,A♭ major,4B
contrabassoon_Gs1_025_piano_normal.mp3,,0089,107,A♭ minor,1A
contrabassoon_Gs1_long_forte_tremolo.mp3,,1259,109,A♭ minor,1A
contrabassoon_Gs2_1_forte_fluttertonguing.mp3,,1218 1,136,A♭ minor,1A
contrabassoon_Gs2_1_forte_normal.mp3,,0710,99,A♭ major,4B
contrabassoon_Gs2_1_fortissimo_normal.mp3,,0930,104,A♭ major,4B
contrabassoon_Gs2_1_mezzo-forte_normal.mp3,,0530,107,A♭ major,4B
contrabassoon_Gs2_1_piano_normal.mp3,,0206,150,A♭ major,4B
contrabassoon_Gs2_05_forte_normal.mp3,,0709,104,A♭ major,4B
contrabassoon_Gs2_05_fortissimo_normal.mp3,,0929,104,A♭ major,4B
contrabassoon_Gs2_05_mezzo-forte_normal.mp3,,0529,107,A♭ major,4B
contrabassoon_Gs2_05_piano_normal.mp3,,0205,94,C# minor,
contrabassoon_Gs2_15_forte_normal.mp3,,0711,104,A♭ major,4B
contrabassoon_Gs2_15_fortissimo_normal.mp3,,0931,91,A♭ major,4B
contrabassoon_Gs2_15_mezzo-forte_normal.mp3,,0531,101,A♭ major,4B
contrabassoon_Gs2_15_piano_normal.mp3,,0208,107,A♭ major,4B
contrabassoon_Gs2_025_forte_normal.mp3,,0708,104,A minor,8A
contrabassoon_Gs2_025_fortissimo_normal.mp3,,0928,104,A♭ major,4B
contrabassoon_Gs2_025_mezzo-forte_normal.mp3,,0528,94,A♭ major,4B
contrabassoon_Gs2_025_piano_normal.mp3,,0203,142,A♭ major,4B
contrabassoon_Gs2_long_forte_fluttertonguing.mp3,,1223 1,107,E♭ minor,2A
contrabassoon_Gs3_1_forte_normal.mp3,,0770,83,A♭ major,4B
contrabassoon_Gs3_1_fortissimo_normal.mp3,,1024 1,96,A♭ major,4B
contrabassoon_Gs3_1_mezzo-forte_normal.mp3,,0583,107,A♭ minor,1A
contrabassoon_Gs3_1_piano_normal.mp3,,0333,80,A♭ minor,1A
contrabassoon_Gs3_05_forte_normal.mp3,,0769,107,A♭ minor,1A
contrabassoon_Gs3_05_fortissimo_normal.mp3,,1023 1,104,A major,11B
contrabassoon_Gs3_05_mezzo-forte_normal.mp3,,0582,107,A♭ minor,1A
contrabassoon_Gs3_05_piano_normal.mp3,,0332,107,A minor,8A
contrabassoon_Gs3_15_forte_normal.mp3,,0771,89,A♭ major,4B
contrabassoon_Gs3_15_fortissimo_normal.mp3,,1025 1,85,A♭ minor,1A
contrabassoon_Gs3_15_mezzo-forte_normal.mp3,,0584,107,A♭ major,4B
contrabassoon_Gs3_15_piano_normal.mp3,,0334,94,A♭ major,4B
contrabassoon_Gs3_025_forte_normal.mp3,,0768,81,A major,11B
contrabassoon_Gs3_025_fortissimo_normal.mp3,,1022 1,81,A minor,8A
contrabassoon_Gs3_025_mezzo-forte_normal.mp3,,0581,128,A minor,8A
contrabassoon_Gs3_025_piano_normal.mp3,,0331,68,A minor,8A
contrabassoon_Gs3_long_forte_fluttertonguing.mp3,,1227 1,83,A♭ major,4B
contrabassoon_Gs3_long_forte_minor-trill.mp3,,1303 1,139,A♭ minor,1A
