File,Artist,Title,BPM,Key,Camelot
double-bass_As3_025_mezzo-forte_arco-normal.mp3,,Bass Mono-693,83,B♭ major,6B
double-bass_As3_025_mezzo-piano_arco-normal.mp3,,Bass Mono-447,96,B♭ major,6B
double-bass_As3_025_pianissimo_arco-normal.mp3,,Bass Mono-230,101,B♭ major,6B
double-bass_B1_1_forte_arco-normal.mp3,,Bass Mono-781,119,B major,1B
double-bass_B1_1_fortissimo_arco-normal.mp3,,Bass Mono-1093,104,B major,1B
double-bass_B1_1_mezzo-forte_arco-normal.mp3,,Bass Mono-597,96,B major,1B
double-bass_B1_1_molto-pianissimo_arco-normal.mp3,,Bass Mono-45,107,B major,1B
double-bass_B1_1_piano_arco-normal.mp3,,Bass Mono-292,107,B major,1B
double-bass_B1_05_forte_arco-normal.mp3,,Bass Mono-840,107,B major,1B
double-bass_B1_05_fortissimo_arco-normal.mp3,,Bass Mono-1092,107,B major,1B
double-bass_B1_05_mezzo-forte_arco-normal.mp3,,Bass Mono-595,150,B major,1B
double-bass_B1_05_molto-pianissimo_arco-normal.mp3,,Bass Mono-43,94,B major,1B
double-bass_B1_05_pianissimo_arco-normal.mp3,,Bass Mono-164,101,B major,1B
double-bass_B1_05_piano_arco-normal.mp3,,Bass Mono-291,121,B major,1B
double-bass_B1_15_mezzo-forte_arco-normal.mp3,,Bass Mono-598,83,B minor,10A
double-bass_B1_025_forte_arco-normal.mp3,,Bass Mono-779,104,B major,1B
double-bass_B1_025_fortissimo_arco-normal.mp3,,Bass Mono-1091,94,B major,1B
double-bass_B1_025_mezzo-forte_arco-normal.mp3,,Bass Mono-594,94,B major,1B
double-bass_B1_025_mezzo-piano_arco-normal.mp3,,Bass Mono-369,85,B major,1B
double-bass_B1_025_molto-pianissimo_arco-normal.mp3,,Bass Mono-41,83,B minor,10A
double-bass_B1_phrase_mezzo-forte_arco-au-talon.mp3,,Bass Mono-1389,85,C major,8B
double-bass_B1_phrase_mezzo-forte_arco-detache.mp3,,Bass Mono-1296,132,F major,7B
double-bass_B1_phrase_mezzo-forte_arco-legato.mp3,,Bass Mono-1310,122,F major,7B
double-bass_B1_phrase_mezzo-forte_arco-martele.mp3,,Bass Mono-1322,76,F major,7B
double-bass_B1_phrase_mezzo-forte_arco-portato.mp3,,Bass Mono-1370,87,F major,7B
double-bass_B1_phrase_mezzo-forte_arco-spiccato.mp3,,Bass Mono-1346,85,F major,7B
double-bass_B1_phrase_mezzo-forte_arco-staccato.mp3,,Bass Mono-1334,79,F major,7B
double-bass_B1_phrase_mezzo-forte_arco-tenuto.mp3,,Bass Mono-1358,85,F major,7B
double-bass_B2_1_forte_arco-normal.mp3,,Bass Mono-877,107,B major,1B
double-bass_B2_1_fortissimo_arco-normal.mp3,,Bass Mono-1126,107,B major,1B
double-bass_B2_1_mezzo-forte_arco-normal.mp3,,Bass Mono-634,104,B minor,10A
double-bass_B2_1_mezzo-piano_arco-normal.mp3,,Bass Mono-400,107,B major,1B
double-bass_B2_1_pianissimo_arco-normal.mp3,,Bass Mono-195,104,B minor,10A
double-bass_B2_05_forte_arco-normal.mp3,,Bass Mono-875,104,B major,1B
double-bass_B2_05_fortissimo_arco-normal.mp3,,Bass Mono-1052,107,B major,1B
double-bass_B2_05_mezzo-forte_arco-normal.mp3,,Bass Mono-632,126,B major,1B
double-bass_B2_05_molto-pianissimo_arco-normal.mp3,,Bass Mono-92,101,B major,1B
double-bass_B2_05_pianissimo_arco-normal.mp3,,Bass Mono-194,153,B major,1B
double-bass_B2_15_forte_arco-normal.mp3,,Bass Mono-879,94,B major,1B
double-bass_B2_15_fortissimo_arco-normal.mp3,,Bass Mono-1127,150,B major,1B
double-bass_B2_15_mezzo-forte_arco-normal.mp3,,Bass Mono-636,101,B major,1B
double-bass_B2_025_forte_arco-normal.mp3,,Bass Mono-873,94,B major,1B
double-bass_B2_025_mezzo-forte_arco-normal.mp3,,Bass Mono-630,87,B major,1B
double-bass_B2_025_mezzo-piano_arco-normal.mp3,,Bass Mono-394,132,B major,1B
double-bass_B2_025_pianissimo_arco-normal.mp3,,Bass Mono-193,96,B major,1B
double-bass_B2_phrase_mezzo-forte_arco-detache.mp3,,Bass Mono-1302,71,F# minor,
double-bass_B2_phrase_mezzo-forte_arco-legato.mp3,,Bass Mono-1316,123,F# minor,
double-bass_B2_phrase_mezzo-forte_arco-martele.mp3,,Bass Mono-1328,80,G minor,6A
double-bass_B2_phrase_mezzo-forte_arco-portato.mp3,,Bass Mono-1376,89,F# minor,
double-bass_B2_phrase_mezzo-forte_arco-spiccato.mp3,,Bass Mono-1340,80,D major,10B
double-bass_B2_phrase_mezzo-forte_arco-tenuto.mp3,,Bass Mono-1364,87,F# minor,
double-bass_B2_phrase_mezzo-forte_arco-tremolo.mp3,,Bass Mono-1391,144,G minor,6A
double-bass_B3_1_forte_arco-normal.mp3,,Bass Mono-957,106,B minor,10A
double-bass_B3_1_fortissimo_arco-normal.mp3,,Bass Mono-1202,104,B minor,10A
double-bass_B3_1_mezzo-piano_arco-normal.mp3,,Bass Mono-457,107,B minor,10A
double-bass_B3_1_pianissimo_arco-normal.mp3,,Bass Mono-233,107,B minor,10A
double-bass_B3_05_forte_arco-normal.mp3,,Bass Mono-949,126,B minor,10A
double-bass_B3_05_fortissimo_arco-normal.mp3,,Bass Mono-1201,107,B minor,10A
double-bass_B3_05_mezzo-piano_arco-normal.mp3,,Bass Mono-455,101,B minor,10A
double-bass_B3_05_pianissimo_arco-normal.mp3,,Bass Mono-231,94,B major,1B
double-bass_B3_15_forte_arco-normal.mp3,,Bass Mono-959,91,B minor,10A
double-bass_B3_15_mezzo-forte_arco-normal.mp3,,Bass Mono-702,101,B minor,10A
double-bass_B3_15_mezzo-piano_arco-normal.mp3,,Bass Mono-458,107,B minor,10A
double-bass_B3_15_pianissimo_arco-normal.mp3,,Bass Mono-235,107,B minor,10A
double-bass_B3_025_forte_arco-normal.mp3,,Bass Mono-947,136,B minor,10A
double-bass_B3_025_fortissimo_arco-normal.mp3,,Bass Mono-1199,89,G major,9B
double-bass_B3_025_mezzo-piano_arco-normal.mp3,,Bass Mono-453,99,B minor,10A
double-bass_B3_025_pianissimo_arco-normal.mp3,,Bass Mono-236,101,B minor,10A
double-bass_B3_phrase_mezzo-forte_arco-normal.mp3,,Bass Mono-700,123,B minor,10A
double-bass_C1_1_forte_arco-normal.mp3,,Bass Mono-1284,114,A minor,8A
double-bass_C1_1_mezzo-forte_arco-normal.mp3,,Bass Mono-1279,107,C major,8B
double-bass_C1_1_mezzo-piano_arco-normal.mp3,,Bass Mono-1273,99,C major,8B
double-bass_C1_15_pianissimo_arco-normal.mp3,,Bass Mono-1256,89,C major,8B
double-bass_C1_phrase_cresc-decresc_arco-normal.mp3,,Bass Mono-1566,106,E minor,9A
double-bass_C2_1_forte_arco-normal.mp3,,Bass Mono-842,89,C major,8B
double-bass_C2_1_fortissimo_arco-normal.mp3,,Bass Mono-1097,104,C major,8B
double-bass_C2_1_mezzo-forte_arco-normal.mp3,,Bass Mono-601,85,C major,8B
double-bass_C2_1_mezzo-piano_arco-normal.mp3,,Bass Mono-371,87,C major,8B
double-bass_C2_1_pianissimo_arco-normal.mp3,,Bass Mono-168,74,C major,8B
double-bass_C2_1_piano_arco-normal.mp3,,Bass Mono-299,107,C major,8B
double-bass_C2_05_forte_arco-normal.mp3,,Bass Mono-783,147,C major,8B
double-bass_C2_05_fortissimo_arco-normal.mp3,,Bass Mono-1095,104,C major,8B
double-bass_C2_05_mezzo-forte_arco-normal.mp3,,Bass Mono-600,101,C minor,5A
double-bass_C2_05_mezzo-piano_arco-normal.mp3,,Bass Mono-370,99,C minor,5A
double-bass_C2_05_piano_arco-normal.mp3,,Bass Mono-297,153,C major,8B
double-bass_C2_15_mezzo-forte_arco-normal.mp3,,Bass Mono-602,89,C major,8B
double-bass_C2_15_pianissimo_arco-normal.mp3,,Bass Mono-170,101,C major,8B
double-bass_C2_025_forte_arco-normal.mp3,,Bass Mono-782,82,C minor,5A
double-bass_C2_025_mezzo-forte_arco-normal.mp3,,Bass Mono-599,101,C minor,5A
double-bass_C2_long_pianissimo_arco-normal.mp3,,Bass Mono-173,94,C major,8B
double-bass_C3_1_forte_arco-normal.mp3,,Bass Mono-884,102,C minor,5A
double-bass_C3_1_fortissimo_arco-normal.mp3,,Bass Mono-1130,99,C minor,5A
double-bass_C3_1_mezzo-forte_arco-normal.mp3,,Bass Mono-642,85,C major,8B
double-bass_C3_1_mezzo-piano_arco-normal.mp3,,Bass Mono-391,107,C# minor,
double-bass_C3_1_molto-pianissimo_arco-normal.mp3,,Bass Mono-97,99,C minor,5A
double-bass_C3_1_pianissimo_arco-normal.mp3,,Bass Mono-198,107,C minor,5A
double-bass_C3_1_piano_arco-normal.mp3,,Bass Mono-334,78,C major,8B
double-bass_C3_05_forte_arco-normal.mp3,,Bass Mono-883,89,C minor,5A
double-bass_C3_05_fortissimo_arco-normal.mp3,,Bass Mono-1129,107,C major,8B
double-bass_C3_05_mezzo-forte_arco-normal.mp3,,Bass Mono-640,104,C major,8B
double-bass_C3_05_mezzo-piano_arco-normal.mp3,,Bass Mono-403,142,C major,8B
double-bass_C3_05_pianissimo_arco-normal.mp3,,Bass Mono-197,125,C major,8B
double-bass_C3_15_mezzo-forte_arco-normal.mp3,,Bass Mono-643,83,C major,8B
double-bass_C3_15_piano_arco-normal.mp3,,Bass Mono-335,150,C major,8B
double-bass_C3_025_forte_arco-normal.mp3,,Bass Mono-881,107,C major,8B
double-bass_C3_025_fortissimo_arco-normal.mp3,,Bass Mono-1128,101,C minor,5A
double-bass_C3_025_mezzo-piano_arco-normal.mp3,,Bass Mono-402,107,C major,8B
double-bass_C3_025_pianissimo_arco-normal.mp3,,Bass Mono-196,99,G minor,6A
double-bass_C4_1_forte_arco-normal.mp3,,Bass Mono-952,107,C major,8B
double-bass_C4_1_fortissimo_arco-normal.mp3,,Bass Mono-1206,91,C major,8B
double-bass_C4_1_mezzo-forte_arco-normal.mp3,,Bass Mono-721,120,C major,8B
double-bass_C4_1_mezzo-piano_arco-normal.mp3,,Bass Mono-463,101,C minor,5A
double-bass_C4_1_pianissimo_arco-normal.mp3,,Bass Mono-239,94,C major,8B
double-bass_C4_05_forte_arco-normal.mp3,,Bass Mono-962,107,C major,8B
double-bass_C4_05_fortissimo_arco-normal.mp3,,Bass Mono-1205,78,C major,8B
double-bass_C4_05_mezzo-forte_arco-normal.mp3,,Bass Mono-720,120,C major,8B
double-bass_C4_05_mezzo-piano_arco-normal.mp3,,Bass Mono-461,107,C major,8B
double-bass_C4_05_molto-pianissimo_arco-normal.mp3,,Bass Mono-136,99,C# minor,
double-bass_C4_05_pianissimo_arco-normal.mp3,,Bass Mono-237,107,C major,8B
double-bass_C4_15_mezzo-forte_arco-normal.mp3,,Bass Mono-722,107,C major,8B
double-bass_C4_15_mezzo-piano_arco-normal.mp3,,Bass Mono-465,107,C major,8B
double-bass_C4_15_pianissimo_arco-normal.mp3,,Bass Mono-241,99,C major,8B
double-bass_C4_025_forte_arco-normal.mp3,,Bass Mono-960,94,C minor,5A
double-bass_C4_025_fortissimo_arco-normal.mp3,,Bass Mono-1203,91,A minor,8A
double-bass_C4_025_mezzo-forte_arco-normal.mp3,,Bass Mono-703,136,A minor,8A
double-bass_C4_025_mezzo-piano_arco-normal.mp3,,Bass Mono-459,95,C minor,5A
double-bass_C4_025_pianissimo_arco-normal.mp3,,Bass Mono-243,104,C major,8B
double-bass_Cs1_1_forte_arco-normal.mp3,,Bass Mono-1283,89,C# major,
double-bass_Cs1_1_fortissimo_arco-normal.mp3,,Bass Mono-1289,153,C major,8B
double-bass_Cs1_1_mezzo-forte_arco-normal.mp3,,Bass Mono-1280,101,C# minor,
double-bass_Cs1_1_mezzo-piano_arco-normal.mp3,,Bass Mono-1272,107,C# minor,
double-bass_Cs1_1_piano_arco-normal.mp3,,Bass Mono-1269,94,C# major,
double-bass_Cs2_1_forte_arco-normal.mp3,,Bass Mono-787,89,C# major,
double-bass_Cs2_1_fortissimo_arco-normal.mp3,,Bass Mono-1028,107,C# major,
double-bass_Cs2_1_mezzo-forte_arco-normal.mp3,,Bass Mono-606,107,C# major,
double-bass_Cs2_1_mezzo-piano_arco-normal.mp3,,Bass Mono-373,107,C# major,
double-bass_Cs2_1_pianissimo_arco-normal.mp3,,Bass Mono-175,107,C# minor,
double-bass_Cs2_1_piano_arco-normal.mp3,,Bass Mono-302,83,C# major,
double-bass_Cs2_05_forte_arco-normal.mp3,,Bass Mono-786,91,C# major,
double-bass_Cs2_05_fortissimo_arco-normal.mp3,,Bass Mono-1100,101,C# major,
double-bass_Cs2_05_mezzo-forte_arco-normal.mp3,,Bass Mono-605,117,C# major,
double-bass_Cs2_05_mezzo-piano_arco-normal.mp3,,Bass Mono-372,135,C# major,
double-bass_Cs2_05_molto-pianissimo_arco-normal.mp3,,Bass Mono-50,101,C# major,
double-bass_Cs2_05_pianissimo_arco-normal.mp3,,Bass Mono-174,104,C# major,
double-bass_Cs2_05_piano_arco-normal.mp3,,Bass Mono-300,129,C# major,
double-bass_Cs2_15_forte_arco-normal.mp3,,Bass Mono-788,104,C# major,
double-bass_Cs2_025_forte_arco-normal.mp3,,Bass Mono-785,80,C# major,
double-bass_Cs2_025_fortissimo_arco-normal.mp3,,Bass Mono-1099,99,C# major,
double-bass_Cs2_025_mezzo-forte_arco-normal.mp3,,Bass Mono-603,107,C# major,
double-bass_Cs2_025_molto-pianissimo_arco-normal.mp3,,Bass Mono-48,96,C# major,
double-bass_Cs3_1_forte_arco-normal.mp3,,Bass Mono-887,107,C# minor,
double-bass_Cs3_1_fortissimo_arco-normal.mp3,,Bass Mono-1133,101,C# minor,
double-bass_Cs3_1_mezzo-forte_arco-normal.mp3,,Bass Mono-648,101,C# minor,
double-bass_Cs3_1_mezzo-piano_arco-normal.mp3,,Bass Mono-407,91,C# minor,
double-bass_Cs3_1_molto-pianissimo_arco-normal.mp3,,Bass Mono-102,101,C# minor,
double-bass_Cs3_1_pianissimo_arco-normal.mp3,,Bass Mono-202,99,C# minor,
double-bass_Cs3_05_forte_arco-normal.mp3,,Bass Mono-886,107,C# minor,
double-bass_Cs3_05_fortissimo_arco-normal.mp3,,Bass Mono-1138,83,C# minor,
double-bass_Cs3_05_mezzo-forte_arco-normal.mp3,,Bass Mono-646,120,C# major,
double-bass_Cs3_05_mezzo-piano_arco-normal.mp3,,Bass Mono-406,94,C# minor,
double-bass_Cs3_05_pianissimo_arco-normal.mp3,,Bass Mono-201,104,C# minor,
double-bass_Cs3_15_forte_arco-normal.mp3,,Bass Mono-888,107,C# minor,
double-bass_Cs3_15_mezzo-forte_arco-normal.mp3,,Bass Mono-650,107,C# minor,
double-bass_Cs3_025_forte_arco-normal.mp3,,Bass Mono-885,94,C# major,
double-bass_Cs3_025_fortissimo_arco-normal.mp3,,Bass Mono-1137,153,C# minor,
double-bass_Cs3_025_mezzo-forte_arco-col-legno-battuto.mp3,,Bass Mono-1408,99,C# minor,
double-bass_Cs3_025_mezzo-forte_arco-normal.mp3,,Bass Mono-644,99,C# minor,
double-bass_Cs3_025_mezzo-piano_arco-normal.mp3,,Bass Mono-404,96,C# minor,
double-bass_Cs3_025_pianissimo_arco-normal.mp3,,Bass Mono-200,147,C major,8B
double-bass_Cs3_025_piano_pizz-normal.mp3,,Bass Mono-1440,136,C# minor,
double-bass_Cs4_1_forte_arco-normal.mp3,,Bass Mono-964,107,C# minor,
double-bass_Cs4_1_fortissimo_arco-normal.mp3,,Bass Mono-1211,107,A major,11B
double-bass_Cs4_1_mezzo-forte_arco-normal.mp3,,Bass Mono-725,101,C# minor,
double-bass_Cs4_1_mezzo-piano_arco-normal.mp3,,Bass Mono-469,107,C# minor,
double-bass_Cs4_1_pianissimo_arco-normal.mp3,,Bass Mono-246,85,A major,11B
double-bass_Cs4_05_forte_arco-normal.mp3,,Bass Mono-955,85,A major,11B
double-bass_Cs4_05_fortissimo_arco-normal.mp3,,Bass Mono-1209,107,C# minor,
double-bass_Cs4_05_mezzo-forte_arco-normal.mp3,,Bass Mono-724,107,C# minor,
double-bass_Cs4_05_mezzo-piano_arco-normal.mp3,,Bass Mono-468,104,C# minor,
double-bass_Cs4_05_pianissimo_arco-normal.mp3,,Bass Mono-244,134,A major,11B
double-bass_Cs4_15_forte_arco-normal.mp3,,Bass Mono-966,89,C# minor,
double-bass_Cs4_15_fortissimo_arco-normal.mp3,,Bass Mono-1213,107,A major,11B
double-bass_Cs4_15_mezzo-forte_arco-normal.mp3,,Bass Mono-707,89,C# minor,
double-bass_Cs4_15_mezzo-piano_arco-normal.mp3,,Bass Mono-470,121,C# minor,
double-bass_Cs4_025_fortissimo_arco-normal.mp3,,Bass Mono-1207,107,A major,11B
double-bass_Cs4_025_mezzo-forte_arco-normal.mp3,,Bass Mono-723,71,C# minor,
double-bass_Cs4_025_mezzo-piano_arco-normal.mp3,,Bass Mono-467,70,C# minor,
double-bass_Cs4_025_pianissimo_arco-normal.mp3,,Bass Mono-248,85,C# minor,
double-bass_D1_1_forte_arco-normal.mp3,,Bass Mono-1266,139,D minor,7A
double-bass_D1_1_fortissimo_arco-normal.mp3,,Bass Mono-1288,89,G minor,6A
double-bass_D1_1_mezzo-forte_arco-normal.mp3,,Bass Mono-1282,104,D major,10B
double-bass_D1_1_piano_arco-normal.mp3,,Bass Mono-1271,107,D major,10B
double-bass_D2_1_forte_arco-normal.mp3,,Bass Mono-790,87,D major,10B
double-bass_D2_1_fortissimo_arco-normal.mp3,,Bass Mono-1031,82,D major,10B
double-bass_D2_1_mezzo-forte_arco-normal.mp3,,Bass Mono-609,87,D major,10B
double-bass_D2_1_pianissimo_arco-normal.mp3,,Bass Mono-177,104,D major,10B
double-bass_D2_1_piano_arco-normal.mp3,,Bass Mono-305,134,D major,10B
double-bass_D2_05_forte_arco-normal.mp3,,Bass Mono-845,104,D major,10B
double-bass_D2_05_fortissimo_arco-normal.mp3,,Bass Mono-1102,107,D minor,7A
double-bass_D2_05_mezzo-forte_arco-normal.mp3,,Bass Mono-608,107,D minor,7A
double-bass_D2_05_molto-pianissimo_arco-normal.mp3,,Bass Mono-53,104,D major,10B
double-bass_D2_05_pianissimo_arco-normal.mp3,,Bass Mono-176,107,D minor,7A
double-bass_D2_05_piano_arco-normal.mp3,,Bass Mono-304,104,D minor,7A
double-bass_D2_15_forte_arco-normal.mp3,,Bass Mono-791,80,D major,10B
double-bass_D2_15_mezzo-forte_arco-normal.mp3,,Bass Mono-610,83,D major,10B
double-bass_D2_15_piano_arco-normal.mp3,,Bass Mono-306,107,D major,10B
double-bass_D2_025_forte_arco-normal.mp3,,Bass Mono-844,90,D minor,7A
double-bass_D2_025_fortissimo_arco-normal.mp3,,Bass Mono-1101,79,D major,10B
double-bass_D2_025_mezzo-forte_arco-col-legno-battuto.mp3,,Bass Mono-1406,101,D minor,7A
double-bass_D2_025_mezzo-forte_arco-normal.mp3,,Bass Mono-607,85,D major,10B
double-bass_D2_025_molto-pianissimo_arco-normal.mp3,,Bass Mono-51,125,D minor,7A
double-bass_D2_025_piano_arco-normal.mp3,,Bass Mono-303,107,D minor,7A
double-bass_D2_025_piano_pizz-normal.mp3,,Bass Mono-1438,104,D minor,7A
double-bass_D2_phrase_cresc-decresc_arco-normal.mp3,,Bass Mono-1567,115,D major,10B
double-bass_D2_phrase_piano_natural-harmonic.mp3,,Bass Mono-1472,77,D major,10B
double-bass_D3_1_forte_arco-normal.mp3,,Bass Mono-893,85,D minor,7A
double-bass_D3_1_fortissimo_arco-normal.mp3,,Bass Mono-1143,96,D minor,7A
double-bass_D3_1_mezzo-forte_arco-normal.mp3,,Bass Mono-657,107,D minor,7A
double-bass_D3_1_mezzo-piano_arco-normal.mp3,,Bass Mono-413,101,D minor,7A
double-bass_D3_1_pianissimo_arco-normal.mp3,,Bass Mono-210,85,D minor,7A
double-bass_D3_05_forte_arco-normal.mp3,,Bass Mono-891,104,D major,10B
double-bass_D3_05_fortissimo_arco-normal.mp3,,Bass Mono-1141,107,D minor,7A
double-bass_D3_05_mezzo-forte_arco-normal.mp3,,Bass Mono-656,127,D minor,7A
double-bass_D3_05_pianissimo_arco-normal.mp3,,Bass Mono-208,94,D minor,7A
double-bass_D3_15_forte_arco-normal.mp3,,Bass Mono-894,107,D major,10B
double-bass_D3_15_fortissimo_arco-normal.mp3,,Bass Mono-1145,107,D minor,7A
double-bass_D3_15_mezzo-piano_arco-normal.mp3,,Bass Mono-415,153,D minor,7A
double-bass_D3_15_pianissimo_arco-normal.mp3,,Bass Mono-211,104,D major,10B
double-bass_D3_025_forte_arco-normal.mp3,,Bass Mono-889,107,D minor,7A
double-bass_D3_025_fortissimo_arco-normal.mp3,,Bass Mono-1139,107,D major,10B
double-bass_D3_025_mezzo-forte_arco-col-legno-battuto.mp3,,Bass Mono-1413,107,F major,7B
double-bass_D3_025_mezzo-forte_arco-normal.mp3,,Bass Mono-652,89,D minor,7A
double-bass_D3_025_mezzo-piano_arco-normal.mp3,,Bass Mono-409,89,D minor,7A
double-bass_D3_025_pianissimo_arco-normal.mp3,,Bass Mono-206,103,D major,10B
double-bass_D3_phrase_cresc-decresc_arco-normal.mp3,,Bass Mono-1556,115,C major,8B
double-bass_D4_1_forte_arco-normal.mp3,,Bass Mono-970,107,D minor,7A
double-bass_D4_1_fortissimo_arco-normal.mp3,,Bass Mono-1216,101,D major,10B
double-bass_D4_1_mezzo-forte_arco-normal.mp3,,Bass Mono-711,117,G major,9B
double-bass_D4_1_mezzo-piano_arco-normal.mp3,,Bass Mono-473,107,D minor,7A
double-bass_D4_05_forte_arco-normal.mp3,,Bass Mono-968,107,D major,10B
double-bass_D4_05_fortissimo_arco-normal.mp3,,Bass Mono-1215,101,D major,10B
double-bass_D4_05_mezzo-forte_arco-normal.mp3,,Bass Mono-709,104,D minor,7A
double-bass_D4_05_mezzo-piano_arco-normal.mp3,,Bass Mono-471,107,D minor,7A
double-bass_D4_05_pianissimo_arco-normal.mp3,,Bass Mono-251,94,D minor,7A
double-bass_D4_15_forte_arco-normal.mp3,,Bass Mono-972,96,D major,10B
double-bass_D4_15_fortissimo_arco-normal.mp3,,Bass Mono-1217,107,D minor,7A
double-bass_D4_15_mezzo-forte_arco-normal.mp3,,Bass Mono-712,87,D major,10B
double-bass_D4_15_mezzo-piano_arco-normal.mp3,,Bass Mono-474,144,D minor,7A
double-bass_D4_15_molto-pianissimo_arco-normal.mp3,,Bass Mono-142,82,D minor,7A
double-bass_D4_025_forte_arco-normal.mp3,,Bass Mono-967,91,D minor,7A
double-bass_D4_025_fortissimo_arco-normal.mp3,,Bass Mono-1214,104,D major,10B
double-bass_D4_025_mezzo-forte_arco-normal.mp3,,Bass Mono-708,93,D minor,7A
double-bass_D4_025_pianissimo_arco-normal.mp3,,Bass Mono-252,106,D minor,7A
double-bass_D4_025_piano_arco-normal.mp3,,Bass Mono-352,87,D major,10B
double-bass_Ds1_1_fortissimo_arco-normal.mp3,,Bass Mono-1287,96,D major,10B
double-bass_Ds1_1_mezzo-forte_arco-normal.mp3,,Bass Mono-1275,99,E♭ major,5B
double-bass_Ds1_1_piano_arco-normal.mp3,,Bass Mono-1261,96,G minor,6A
double-bass_Ds1_15_pianissimo_arco-normal.mp3,,Bass Mono-1253,83,E♭ major,5B
double-bass_Ds1_15_piano_arco-normal.mp3,,Bass Mono-1258,114,E♭ major,5B
double-bass_Ds2_1_forte_arco-normal.mp3,,Bass Mono-846,85,E♭ major,5B
double-bass_Ds2_1_fortissimo_arco-normal.mp3,,Bass Mono-1034,91,E♭ major,5B
double-bass_Ds2_1_mezzo-forte_arco-normal.mp3,,Bass Mono-612,101,E♭ major,5B
double-bass_Ds2_1_mezzo-piano_arco-normal.mp3,,Bass Mono-375,153,E♭ minor,2A
double-bass_Ds2_1_molto-pianissimo_arco-normal.mp3,,Bass Mono-56,107,E♭ major,5B
double-bass_Ds2_1_piano_arco-normal.mp3,,Bass Mono-309,85,E♭ major,5B
double-bass_Ds2_05_fortissimo_arco-normal.mp3,,Bass Mono-1104,123,E♭ major,5B
double-bass_Ds2_05_mezzo-forte_arco-normal.mp3,,Bass Mono-611,94,E♭ major,5B
double-bass_Ds2_05_mezzo-piano_arco-normal.mp3,,Bass Mono-374,104,E♭ major,5B
double-bass_Ds2_05_molto-pianissimo_arco-normal.mp3,,Bass Mono-55,147,E♭ major,5B
double-bass_Ds2_05_piano_arco-normal.mp3,,Bass Mono-307,134,E♭ major,5B
double-bass_Ds2_15_mezzo-forte_arco-normal.mp3,,Bass Mono-613,107,E♭ major,5B
double-bass_Ds2_15_molto-pianissimo_arco-normal.mp3,,Bass Mono-57,82,E♭ major,5B
double-bass_Ds2_025_forte_arco-normal.mp3,,Bass Mono-792,104,E♭ minor,2A
double-bass_Ds2_025_fortissimo_arco-normal.mp3,,Bass Mono-1103,104,E♭ major,5B
double-bass_Ds2_025_mezzo-forte_arco-normal.mp3,,Bass Mono-554,101,E♭ major,5B
double-bass_Ds2_025_molto-pianissimo_arco-normal.mp3,,Bass Mono-54,132,E♭ major,5B
double-bass_Ds3_1_forte_arco-normal.mp3,,Bass Mono-899,104,E♭ minor,2A
double-bass_Ds3_1_fortissimo_arco-normal.mp3,,Bass Mono-1149,107,E♭ major,5B
double-bass_Ds3_1_mezzo-piano_arco-normal.mp3,,Bass Mono-418,107,E♭ major,5B
double-bass_Ds3_1_molto-pianissimo_arco-normal.mp3,,Bass Mono-107,107,E♭ minor,2A
double-bass_Ds3_05_forte_arco-normal.mp3,,Bass Mono-897,126,E♭ minor,2A
double-bass_Ds3_05_fortissimo_arco-normal.mp3,,Bass Mono-1148,107,E♭ minor,2A
double-bass_Ds3_05_mezzo-forte_arco-normal.mp3,,Bass Mono-664,101,E♭ minor,2A
double-bass_Ds3_05_mezzo-piano_arco-normal.mp3,,Bass Mono-417,80,E♭ major,5B
double-bass_Ds3_05_molto-pianissimo_arco-normal.mp3,,Bass Mono-106,107,E♭ major,5B
double-bass_Ds3_15_forte_arco-normal.mp3,,Bass Mono-900,89,E♭ minor,2A
double-bass_Ds3_15_fortissimo_arco-normal.mp3,,Bass Mono-1150,87,E♭ major,5B
double-bass_Ds3_15_mezzo-forte_arco-normal.mp3,,Bass Mono-665,107,E♭ major,5B
double-bass_Ds3_15_molto-pianissimo_arco-normal.mp3,,Bass Mono-108,150,E♭ minor,2A
double-bass_Ds3_025_forte_arco-normal.mp3,,Bass Mono-895,104,E♭ minor,2A
double-bass_Ds3_025_fortissimo_arco-normal.mp3,,Bass Mono-1147,80,E♭ major,5B
double-bass_Ds3_025_mezzo-forte_arco-normal.mp3,,Bass Mono-658,104,E♭ major,5B
double-bass_Ds3_025_mezzo-piano_arco-normal.mp3,,Bass Mono-419,104,E minor,9A
double-bass_Ds3_025_molto-pianissimo_arco-normal.mp3,,Bass Mono-105,101,E♭ major,5B
double-bass_Ds4_1_forte_arco-normal.mp3,,Bass Mono-978,80,E♭ minor,2A
double-bass_Ds4_1_fortissimo_arco-normal.mp3,,Bass Mono-1223,101,A major,11B
double-bass_Ds4_1_mezzo-forte_arco-normal.mp3,,Bass Mono-716,115,E♭ major,5B
double-bass_Ds4_1_mezzo-piano_arco-normal.mp3,,Bass Mono-479,104,E♭ major,5B
double-bass_Ds4_1_pianissimo_arco-normal.mp3,,Bass Mono-254,85,B major,1B
double-bass_Ds4_05_forte_arco-normal.mp3,,Bass Mono-976,107,E♭ major,5B
double-bass_Ds4_05_fortissimo_arco-normal.mp3,,Bass Mono-1221,107,E♭ major,5B
double-bass_Ds4_05_mezzo-forte_arco-normal.mp3,,Bass Mono-715,104,E♭ minor,2A
