File,Artist,Title,BPM,Key,Camelot
english-horn_Fs3_1_pianissimo_normal.mp3,,Coranglais678,107,F# minor,
english-horn_Fs3_1_piano_normal.mp3,,Coranglais130,101,F# minor,
english-horn_Fs3_05_forte_normal.mp3,,Coranglais410,107,F# minor,
english-horn_Fs3_05_fortissimo_normal.mp3,,Coranglais545,107,F# minor,
english-horn_Fs3_05_mezzo-forte_normal.mp3,,Coranglais282,104,F# minor,
english-horn_Fs3_05_mezzo-piano_normal.mp3,,Coranglais153,91,F# minor,
english-horn_Fs3_05_pianissimo_normal.mp3,,Coranglais677,99,F# major,
english-horn_Fs3_05_piano_normal.mp3,,Coranglais123,107,F# major,
english-horn_Fs3_15_forte_normal.mp3,,Coranglais412,107,F# minor,
english-horn_Fs3_15_fortissimo_normal.mp3,,Coranglais547,101,F# major,
english-horn_Fs3_15_mezzo-forte_normal.mp3,,Coranglais284,107,F# major,
english-horn_Fs3_15_mezzo-piano_normal.mp3,,Coranglais155,96,F# minor,
english-horn_Fs3_15_pianissimo_normal.mp3,,Coranglais11,101,F# minor,
english-horn_Fs3_15_piano_normal.mp3,,Coranglais131,107,F# major,
english-horn_Fs3_025_forte_normal.mp3,,Coranglais409,101,F# minor,
english-horn_Fs3_025_fortissimo_normal.mp3,,Coranglais544,82,F# minor,
english-horn_Fs3_025_mezzo-forte_normal.mp3,,Coranglais281,87,F# major,
english-horn_Fs3_025_mezzo-piano_normal.mp3,,Coranglais152,87,F# minor,
english-horn_Fs3_025_pianissimo_normal.mp3,,Coranglais8,101,F# minor,
english-horn_Fs3_025_piano_normal.mp3,,Coranglais128,115,F# minor,
english-horn_Fs3_phrase_mezzo-forte_fluttertonguing.mp3,,Coranglais751,71,E major,12B
english-horn_Fs3_phrase_mezzo-forte_staccato.mp3,,Coranglais741,83,E major,12B
english-horn_Fs4_1_forte_normal.mp3,,Coranglais463,80,F# minor,
english-horn_Fs4_1_fortissimo_normal.mp3,,Coranglais596,94,F# major,
english-horn_Fs4_1_mezzo-forte_normal.mp3,,Coranglais335,101,F# minor,
english-horn_Fs4_1_mezzo-piano_normal.mp3,,Coranglais201,107,F# minor,
english-horn_Fs4_1_pianissimo_normal.mp3,,Coranglais53,99,F# minor,
english-horn_Fs4_05_forte_normal.mp3,,Coranglais462,107,F# minor,
english-horn_Fs4_05_fortissimo_normal.mp3,,Coranglais595,107,F# minor,
english-horn_Fs4_05_mezzo-forte_normal.mp3,,Coranglais334,107,F# minor,
english-horn_Fs4_05_mezzo-piano_normal.mp3,,Coranglais200,107,B major,1B
english-horn_Fs4_05_pianissimo_normal.mp3,,Coranglais52,99,D major,10B
english-horn_Fs4_15_forte_normal.mp3,,Coranglais464,107,F# minor,
english-horn_Fs4_15_fortissimo_normal.mp3,,Coranglais597,80,F# minor,
english-horn_Fs4_15_mezzo-forte_normal.mp3,,Coranglais336,104,F# minor,
english-horn_Fs4_15_mezzo-piano_normal.mp3,,Coranglais202,94,F# minor,
english-horn_Fs4_15_pianissimo_normal.mp3,,Coranglais54,107,F# minor,
english-horn_Fs4_025_forte_normal.mp3,,Coranglais461,107,F# minor,
english-horn_Fs4_025_fortissimo_normal.mp3,,Coranglais594,104,D major,10B
english-horn_Fs4_025_mezzo-forte_normal.mp3,,Coranglais333,82,F# minor,
english-horn_Fs4_025_mezzo-piano_normal.mp3,,Coranglais199,144,F# major,
english-horn_Fs4_025_pianissimo_normal.mp3,,Coranglais51,107,F# minor,
english-horn_Fs4_phrase_mezzo-forte_fluttertonguing.mp3,,Coranglais757,81,A major,11B
english-horn_Fs4_phrase_mezzo-forte_legato.mp3,,Coranglais722,120,A minor,8A
english-horn_Fs4_phrase_mezzo-forte_normal.mp3,,Coranglais730,117,D major,10B
english-horn_Fs4_phrase_mezzo-forte_staccato.mp3,,Coranglais744,84,D major,10B
english-horn_Fs4_phrase_mezzo-forte_tenuto.mp3,,Coranglais749,84,B minor,10A
english-horn_Fs5_1_forte_normal.mp3,,Coranglais515,104,A major,11B
english-horn_Fs5_1_fortissimo_normal.mp3,,Coranglais643,107,F# minor,
english-horn_Fs5_1_mezzo-forte_normal.mp3,,Coranglais382,107,A major,11B
english-horn_Fs5_1_mezzo-piano_normal.mp3,,Coranglais255,101,B minor,10A
english-horn_Fs5_1_pianissimo_normal.mp3,,Coranglais98,107,B minor,10A
english-horn_Fs5_05_forte_normal.mp3,,Coranglais514,104,A major,11B
english-horn_Fs5_05_fortissimo_normal.mp3,,Coranglais642,82,B minor,10A
english-horn_Fs5_05_mezzo-forte_normal.mp3,,Coranglais381,104,F# minor,
english-horn_Fs5_05_mezzo-piano_normal.mp3,,Coranglais254,107,A major,11B
english-horn_Fs5_05_pianissimo_normal.mp3,,Coranglais97,99,F# minor,
english-horn_Fs5_15_forte_normal.mp3,,Coranglais516,107,A major,11B
english-horn_Fs5_15_fortissimo_normal.mp3,,Coranglais644,107,D major,10B
english-horn_Fs5_15_mezzo-forte_normal.mp3,,Coranglais383,89,A major,11B
english-horn_Fs5_15_mezzo-piano_normal.mp3,,Coranglais256,91,F# minor,
english-horn_Fs5_15_pianissimo_normal.mp3,,Coranglais99,112,F# minor,
english-horn_Fs5_025_forte_normal.mp3,,Coranglais513,104,A major,11B
english-horn_Fs5_025_fortissimo_normal.mp3,,Coranglais641,104,F# minor,
english-horn_Fs5_025_mezzo-forte_normal.mp3,,Coranglais380,107,A major,11B
english-horn_Fs5_025_mezzo-piano_normal.mp3,,Coranglais253,82,A major,11B
english-horn_Fs5_025_pianissimo_normal.mp3,,Coranglais96,104,F# minor,
english-horn_G3_1_forte_normal.mp3,,Coranglais415,107,G major,9B
english-horn_G3_1_fortissimo_normal.mp3,,Coranglais551,107,G major,9B
english-horn_G3_1_mezzo-forte_normal.mp3,,Coranglais287,104,G major,9B
english-horn_G3_1_mezzo-piano_normal.mp3,,Coranglais158,107,G major,9B
english-horn_G3_1_pianissimo_normal.mp3,,Coranglais14,94,G major,9B
english-horn_G3_1_piano_normal.mp3,,Coranglais134,91,G major,9B
english-horn_G3_05_forte_normal.mp3,,Coranglais414,107,G major,9B
english-horn_G3_05_fortissimo_normal.mp3,,Coranglais549,107,G major,9B
english-horn_G3_05_mezzo-forte_normal.mp3,,Coranglais286,101,G major,9B
english-horn_G3_05_mezzo-piano_normal.mp3,,Coranglais157,104,G major,9B
english-horn_G3_05_pianissimo_normal.mp3,,Coranglais13,104,G major,9B
english-horn_G3_05_piano_normal.mp3,,Coranglais133,107,G major,9B
english-horn_G3_15_forte_normal.mp3,,Coranglais416,101,G major,9B
english-horn_G3_15_mezzo-forte_normal.mp3,,Coranglais288,104,G major,9B
english-horn_G3_15_pianissimo_normal.mp3,,Coranglais15,99,G major,9B
english-horn_G3_15_piano_normal.mp3,,Coranglais136,107,G major,9B
english-horn_G3_025_forte_normal.mp3,,Coranglais413,101,G major,9B
english-horn_G3_025_fortissimo_normal.mp3,,Coranglais548,104,G major,9B
english-horn_G3_025_mezzo-forte_normal.mp3,,Coranglais285,104,G major,9B
english-horn_G3_025_mezzo-piano_normal.mp3,,Coranglais156,144,G major,9B
english-horn_G3_025_pianissimo_normal.mp3,,Coranglais12,104,G major,9B
english-horn_G3_025_piano_normal.mp3,,Coranglais132,96,G major,9B
english-horn_G3_phrase_cresc-decresc_normal.mp3,,Coranglais760,129,G major,9B
english-horn_G3_phrase_mezzo-forte_glissando.mp3,,Coranglais771,89,A major,11B
english-horn_G4_1_forte_normal.mp3,,Coranglais467,85,G major,9B
english-horn_G4_1_fortissimo_normal.mp3,,Coranglais600,107,G major,9B
english-horn_G4_1_mezzo-forte_normal.mp3,,Coranglais339,89,G major,9B
english-horn_G4_1_mezzo-piano_normal.mp3,,Coranglais205,104,G major,9B
english-horn_G4_1_pianissimo_normal.mp3,,Coranglais57,99,G major,9B
english-horn_G4_05_forte_normal.mp3,,Coranglais466,101,G major,9B
english-horn_G4_05_fortissimo_normal.mp3,,Coranglais599,101,G major,9B
english-horn_G4_05_mezzo-forte_normal.mp3,,Coranglais338,99,G major,9B
english-horn_G4_05_mezzo-piano_normal.mp3,,Coranglais204,99,G major,9B
english-horn_G4_05_pianissimo_normal.mp3,,Coranglais56,101,G major,9B
english-horn_G4_15_forte_normal.mp3,,Coranglais468,107,G major,9B
english-horn_G4_15_fortissimo_normal.mp3,,Coranglais601,107,G major,9B
english-horn_G4_15_mezzo-forte_normal.mp3,,Coranglais340,96,G major,9B
english-horn_G4_15_mezzo-piano_normal.mp3,,Coranglais206,144,G major,9B
english-horn_G4_025_forte_normal.mp3,,Coranglais465,101,G major,9B
english-horn_G4_025_fortissimo_normal.mp3,,Coranglais598,104,G minor,6A
english-horn_G4_025_mezzo-forte_normal.mp3,,Coranglais337,153,G major,9B
english-horn_G4_025_mezzo-piano_normal.mp3,,Coranglais203,144,G major,9B
english-horn_G4_025_pianissimo_normal.mp3,,Coranglais55,107,G major,9B
english-horn_G4_phrase_cresc-decresc_normal.mp3,,Coranglais764,96,G minor,6A
english-horn_G5_1_forte_normal.mp3,,Coranglais519,107,A minor,8A
english-horn_G5_1_fortissimo_normal.mp3,,Coranglais647,107,G major,9B
english-horn_G5_1_mezzo-forte_normal.mp3,,Coranglais386,107,A minor,8A
english-horn_G5_1_mezzo-piano_normal.mp3,,Coranglais259,99,G minor,6A
english-horn_G5_1_pianissimo_normal.mp3,,Coranglais671,107,G major,9B
english-horn_G5_05_forte_normal.mp3,,Coranglais518,104,G major,9B
english-horn_G5_05_fortissimo_normal.mp3,,Coranglais646,107,C minor,5A
english-horn_G5_05_mezzo-forte_normal.mp3,,Coranglais385,101,A minor,8A
english-horn_G5_05_mezzo-piano_normal.mp3,,Coranglais258,104,C major,8B
english-horn_G5_05_pianissimo_normal.mp3,,Coranglais101,83,A minor,8A
english-horn_G5_15_forte_normal.mp3,,Coranglais520,107,G major,9B
english-horn_G5_15_fortissimo_normal.mp3,,Coranglais648,94,G major,9B
english-horn_G5_15_mezzo-forte_normal.mp3,,Coranglais387,104,A major,11B
english-horn_G5_15_mezzo-piano_normal.mp3,,Coranglais260,104,G minor,6A
english-horn_G5_025_forte_normal.mp3,,Coranglais517,104,A minor,8A
english-horn_G5_025_fortissimo_normal.mp3,,Coranglais645,107,G minor,6A
english-horn_G5_025_mezzo-forte_normal.mp3,,Coranglais384,82,A minor,8A
english-horn_G5_025_mezzo-piano_normal.mp3,,Coranglais257,101,C major,8B
english-horn_G5_025_pianissimo_normal.mp3,,Coranglais100,107,G major,9B
english-horn_G5_phrase_cresc-decresc_normal.mp3,,Coranglais768,93,A minor,8A
english-horn_Gs3_1_forte_normal.mp3,,Coranglais419,107,A♭ major,4B
english-horn_Gs3_1_fortissimo_normal.mp3,,Coranglais554,104,A♭ major,4B
english-horn_Gs3_1_mezzo-forte_normal.mp3,,Coranglais294,99,A♭ minor,1A
english-horn_Gs3_1_mezzo-piano_normal.mp3,,Coranglais161,94,A♭ major,4B
english-horn_Gs3_1_pianissimo_normal.mp3,,Coranglais662,96,C# minor,
english-horn_Gs3_1_piano_normal.mp3,,Coranglais139,94,A♭ major,4B
english-horn_Gs3_05_forte_normal.mp3,,Coranglais418,107,A♭ minor,1A
english-horn_Gs3_05_fortissimo_normal.mp3,,Coranglais553,101,A♭ minor,1A
english-horn_Gs3_05_mezzo-forte_normal.mp3,,Coranglais290,104,A♭ minor,1A
english-horn_Gs3_05_mezzo-piano_normal.mp3,,Coranglais160,107,A♭ minor,1A
english-horn_Gs3_05_pianissimo_normal.mp3,,Coranglais17,153,A♭ minor,1A
english-horn_Gs3_05_piano_normal.mp3,,Coranglais138,101,A♭ major,4B
english-horn_Gs3_15_forte_normal.mp3,,Coranglais420,107,A♭ minor,1A
english-horn_Gs3_15_fortissimo_normal.mp3,,Coranglais555,78,A♭ minor,1A
english-horn_Gs3_15_mezzo-forte_normal.mp3,,Coranglais295,107,A♭ major,4B
english-horn_Gs3_15_mezzo-piano_normal.mp3,,Coranglais162,107,A♭ minor,1A
english-horn_Gs3_15_piano_normal.mp3,,Coranglais140,107,A♭ major,4B
english-horn_Gs3_025_forte_normal.mp3,,Coranglais417,101,C# minor,
english-horn_Gs3_025_fortissimo_normal.mp3,,Coranglais552,82,A minor,8A
english-horn_Gs3_025_mezzo-forte_normal.mp3,,Coranglais292,101,A♭ major,4B
english-horn_Gs3_025_mezzo-piano_normal.mp3,,Coranglais159,85,C# minor,
english-horn_Gs3_025_pianissimo_normal.mp3,,Coranglais16,101,A♭ major,4B
english-horn_Gs3_025_piano_normal.mp3,,Coranglais137,96,A♭ minor,1A
english-horn_Gs4_1_forte_normal.mp3,,Coranglais471,96,C# minor,
english-horn_Gs4_1_fortissimo_normal.mp3,,Coranglais604,107,A♭ minor,1A
english-horn_Gs4_1_mezzo-forte_normal.mp3,,Coranglais343,94,A♭ major,4B
english-horn_Gs4_1_mezzo-piano_normal.mp3,,Coranglais209,82,A♭ minor,1A
english-horn_Gs4_1_pianissimo_normal.mp3,,Coranglais60,94,C# minor,
english-horn_Gs4_05_forte_normal.mp3,,Coranglais470,107,A♭ minor,1A
english-horn_Gs4_05_fortissimo_normal.mp3,,Coranglais603,107,A♭ major,4B
english-horn_Gs4_05_mezzo-forte_normal.mp3,,Coranglais342,107,A♭ minor,1A
english-horn_Gs4_05_mezzo-piano_normal.mp3,,Coranglais208,99,A♭ minor,1A
english-horn_Gs4_05_pianissimo_normal.mp3,,Coranglais59,101,A♭ minor,1A
english-horn_Gs4_15_forte_normal.mp3,,Coranglais472,104,A♭ minor,1A
english-horn_Gs4_15_mezzo-forte_normal.mp3,,Coranglais344,87,C# minor,
english-horn_Gs4_15_mezzo-piano_normal.mp3,,Coranglais210,129,A♭ minor,1A
english-horn_Gs4_15_pianissimo_normal.mp3,,Coranglais61,91,C# minor,
english-horn_Gs4_025_forte_normal.mp3,,Coranglais469,104,A minor,8A
english-horn_Gs4_025_fortissimo_normal.mp3,,Coranglais602,104,A♭ minor,1A
english-horn_Gs4_025_mezzo-forte_normal.mp3,,Coranglais341,104,C# minor,
english-horn_Gs4_025_mezzo-piano_normal.mp3,,Coranglais207,153,C# minor,
english-horn_Gs4_025_pianissimo_normal.mp3,,Coranglais58,107,A major,11B
english-horn_Gs5_1_forte_normal.mp3,,Coranglais523,107,A minor,8A
english-horn_Gs5_1_fortissimo_normal.mp3,,Coranglais651,107,A minor,8A
english-horn_Gs5_1_mezzo-forte_normal.mp3,,Coranglais390,104,A major,11B
english-horn_Gs5_1_mezzo-piano_normal.mp3,,Coranglais263,107,A major,11B
english-horn_Gs5_1_pianissimo_normal.mp3,,Coranglais106,104,A minor,8A
english-horn_Gs5_05_forte_normal.mp3,,Coranglais522,107,A minor,8A
english-horn_Gs5_05_fortissimo_normal.mp3,,Coranglais650,101,A major,11B
english-horn_Gs5_05_mezzo-forte_normal.mp3,,Coranglais389,104,A major,11B
english-horn_Gs5_05_mezzo-piano_normal.mp3,,Coranglais262,101,A minor,8A
english-horn_Gs5_05_pianissimo_normal.mp3,,Coranglais105,153,C# minor,
english-horn_Gs5_15_forte_normal.mp3,,Coranglais524,101,A minor,8A
english-horn_Gs5_15_fortissimo_normal.mp3,,Coranglais652,107,A minor,8A
english-horn_Gs5_15_mezzo-forte_normal.mp3,,Coranglais391,96,A minor,8A
english-horn_Gs5_15_mezzo-piano_normal.mp3,,Coranglais264,82,C# minor,
english-horn_Gs5_15_pianissimo_normal.mp3,,Coranglais107,136,A major,11B
english-horn_Gs5_025_forte_normal.mp3,,Coranglais521,104,A minor,8A
english-horn_Gs5_025_fortissimo_normal.mp3,,Coranglais649,87,A minor,8A
english-horn_Gs5_025_mezzo-forte_normal.mp3,,Coranglais388,101,C# minor,
english-horn_Gs5_025_mezzo-piano_normal.mp3,,Coranglais261,101,A minor,8A
english-horn_Gs5_025_pianissimo_normal.mp3,,Coranglais104,125,A major,11B
