File,Artist,Title,BPM,Key,Camelot
bass-clarinet_D4_025_mezzo-forte_normal.mp3,,508,132,D minor,7A
bass-clarinet_D4_025_pianissimo_normal.mp3,,500,89,D minor,7A
bass-clarinet_D4_025_piano_normal.mp3,,504,101,D minor,7A
bass-clarinet_D4_phrase_cresc-decresc_normal.mp3,,1025,74,D minor,7A
bass-clarinet_D4_very-long_mezzo-piano_harmonic.mp3,,1032,87,D minor,7A
bass-clarinet_D5_1_forte_normal.mp3,,753,104,D minor,7A
bass-clarinet_D5_1_fortissimo_normal.mp3,,757,104,D minor,7A
bass-clarinet_D5_1_mezzo-forte_normal.mp3,,749,107,D minor,7A
bass-clarinet_D5_1_pianissimo_normal.mp3,,741,104,D minor,7A
bass-clarinet_D5_1_piano_normal.mp3,,745,96,D minor,7A
bass-clarinet_D5_05_forte_normal.mp3,,752,107,D minor,7A
bass-clarinet_D5_05_fortissimo_normal.mp3,,756,107,D minor,7A
bass-clarinet_D5_05_mezzo-forte_normal.mp3,,748,104,D minor,7A
bass-clarinet_D5_05_pianissimo_normal.mp3,,740,104,D minor,7A
bass-clarinet_D5_05_piano_normal.mp3,,744,99,D minor,7A
bass-clarinet_D5_15_forte_normal.mp3,,754,107,D minor,7A
bass-clarinet_D5_15_fortissimo_normal.mp3,,758,96,D minor,7A
bass-clarinet_D5_15_mezzo-forte_normal.mp3,,750,107,D minor,7A
bass-clarinet_D5_15_pianissimo_normal.mp3,,742,96,D minor,7A
bass-clarinet_D5_15_piano_normal.mp3,,746,91,D minor,7A
bass-clarinet_D5_025_forte_normal.mp3,,751,85,D minor,7A
bass-clarinet_D5_025_fortissimo_normal.mp3,,755,82,D minor,7A
bass-clarinet_D5_025_mezzo-forte_normal.mp3,,747,82,D minor,7A
bass-clarinet_D5_025_pianissimo_normal.mp3,,739,82,D minor,7A
bass-clarinet_D5_025_piano_normal.mp3,,743,94,D minor,7A
bass-clarinet_Ds2_1_forte_normal.mp3,,46,101,E♭ minor,2A
bass-clarinet_Ds2_1_fortissimo_normal.mp3,,50,72,E♭ minor,2A
bass-clarinet_Ds2_1_mezzo-forte_normal.mp3,,42,81,E♭ minor,2A
bass-clarinet_Ds2_1_pianissimo_normal.mp3,,34,107,E♭ major,5B
bass-clarinet_Ds2_1_piano_normal.mp3,,38,107,E♭ major,5B
bass-clarinet_Ds2_05_forte_normal.mp3,,45,107,E♭ minor,2A
bass-clarinet_Ds2_05_fortissimo_normal.mp3,,49,100,E♭ minor,2A
bass-clarinet_Ds2_05_mezzo-forte_normal.mp3,,41,89,E♭ minor,2A
bass-clarinet_Ds2_05_pianissimo_normal.mp3,,33,107,E♭ major,5B
bass-clarinet_Ds2_05_piano_normal.mp3,,37,107,E♭ major,5B
bass-clarinet_Ds2_15_forte_normal.mp3,,47,107,E♭ minor,2A
bass-clarinet_Ds2_15_fortissimo_normal.mp3,,51,107,E♭ minor,2A
bass-clarinet_Ds2_15_mezzo-forte_normal.mp3,,43,96,E♭ minor,2A
bass-clarinet_Ds2_15_pianissimo_normal.mp3,,35,94,E♭ major,5B
bass-clarinet_Ds2_15_piano_normal.mp3,,39,104,E♭ minor,2A
bass-clarinet_Ds2_025_forte_normal.mp3,,44,103,E♭ minor,2A
bass-clarinet_Ds2_025_fortissimo_normal.mp3,,48,110,E♭ major,5B
bass-clarinet_Ds2_025_mezzo-forte_normal.mp3,,40,107,E♭ minor,2A
bass-clarinet_Ds2_025_mezzo-forte_staccato.mp3,,944,107,E♭ major,5B
bass-clarinet_Ds2_025_pianissimo_normal.mp3,,32,104,E♭ major,5B
bass-clarinet_Ds2_025_piano_normal.mp3,,36,94,E♭ major,5B
bass-clarinet_Ds2_phrase_mezzo-forte_staccato.mp3,,943,147,C# major,
bass-clarinet_Ds3_1_forte_normal.mp3,,279,107,E♭ major,5B
bass-clarinet_Ds3_1_fortissimo_normal.mp3,,283,107,E♭ minor,2A
bass-clarinet_Ds3_1_mezzo-forte_normal.mp3,,275,107,E♭ major,5B
bass-clarinet_Ds3_1_mezzo-piano_normal.mp3,,271,94,E♭ major,5B
bass-clarinet_Ds3_1_pianissimo_normal.mp3,,263,107,E♭ major,5B
bass-clarinet_Ds3_1_piano_normal.mp3,,267,87,E♭ major,5B
bass-clarinet_Ds3_05_forte_normal.mp3,,278,107,E♭ major,5B
bass-clarinet_Ds3_05_fortissimo_normal.mp3,,282,104,E♭ major,5B
bass-clarinet_Ds3_05_mezzo-forte_normal.mp3,,274,104,E♭ major,5B
bass-clarinet_Ds3_05_mezzo-piano_normal.mp3,,270,107,E♭ major,5B
bass-clarinet_Ds3_05_pianissimo_normal.mp3,,262,127,E♭ major,5B
bass-clarinet_Ds3_05_piano_normal.mp3,,266,99,E♭ major,5B
bass-clarinet_Ds3_15_forte_normal.mp3,,280,107,E♭ major,5B
bass-clarinet_Ds3_15_fortissimo_normal.mp3,,284,107,E♭ major,5B
bass-clarinet_Ds3_15_mezzo-forte_normal.mp3,,276,107,E♭ major,5B
bass-clarinet_Ds3_15_mezzo-piano_normal.mp3,,272,99,E♭ major,5B
bass-clarinet_Ds3_15_pianissimo_normal.mp3,,264,80,E♭ major,5B
bass-clarinet_Ds3_15_piano_normal.mp3,,268,99,E♭ major,5B
bass-clarinet_Ds3_025_forte_normal.mp3,,277,132,E♭ major,5B
bass-clarinet_Ds3_025_fortissimo_normal.mp3,,281,134,E♭ minor,2A
bass-clarinet_Ds3_025_mezzo-forte_normal.mp3,,273,134,E♭ major,5B
bass-clarinet_Ds3_025_mezzo-forte_staccato.mp3,,968,104,D major,10B
bass-clarinet_Ds3_025_mezzo-piano_normal.mp3,,269,96,E♭ major,5B
bass-clarinet_Ds3_025_pianissimo_normal.mp3,,261,112,E♭ major,5B
bass-clarinet_Ds3_025_piano_normal.mp3,,265,150,E♭ major,5B
bass-clarinet_Ds3_phrase_forte_minor-trill.mp3,,1064,104,F major,7B
bass-clarinet_Ds3_phrase_mezzo-forte_normal.mp3,,1085,94,G minor,6A
bass-clarinet_Ds4_1_forte_normal.mp3,,534,107,E♭ minor,2A
bass-clarinet_Ds4_1_fortissimo_normal.mp3,,538,89,E♭ minor,2A
bass-clarinet_Ds4_1_mezzo-forte_normal.mp3,,530,107,E♭ minor,2A
bass-clarinet_Ds4_1_pianissimo_normal.mp3,,522,144,E♭ minor,2A
bass-clarinet_Ds4_1_piano_normal.mp3,,526,147,E♭ minor,2A
bass-clarinet_Ds4_05_forte_normal.mp3,,533,104,E♭ major,5B
bass-clarinet_Ds4_05_fortissimo_normal.mp3,,537,96,E♭ minor,2A
bass-clarinet_Ds4_05_mezzo-forte_normal.mp3,,529,104,E♭ minor,2A
bass-clarinet_Ds4_05_pianissimo_normal.mp3,,521,82,E♭ minor,2A
bass-clarinet_Ds4_05_piano_normal.mp3,,525,107,E♭ minor,2A
bass-clarinet_Ds4_15_forte_normal.mp3,,535,107,E♭ minor,2A
bass-clarinet_Ds4_15_fortissimo_normal.mp3,,539,107,E♭ minor,2A
bass-clarinet_Ds4_15_mezzo-forte_normal.mp3,,531,107,E♭ major,5B
bass-clarinet_Ds4_15_pianissimo_normal.mp3,,523,123,E♭ minor,2A
bass-clarinet_Ds4_15_piano_normal.mp3,,527,110,E♭ minor,2A
bass-clarinet_Ds4_025_forte_normal.mp3,,532,87,E♭ minor,2A
bass-clarinet_Ds4_025_fortissimo_normal.mp3,,536,144,E♭ minor,2A
bass-clarinet_Ds4_025_mezzo-forte_normal.mp3,,528,82,E♭ minor,2A
bass-clarinet_Ds4_025_pianissimo_normal.mp3,,520,94,E♭ minor,2A
bass-clarinet_Ds4_025_piano_normal.mp3,,524,101,E♭ minor,2A
bass-clarinet_Ds4_phrase_forte_minor-trill.mp3,,1070,91,B♭ minor,3A
bass-clarinet_Ds5_1_forte_normal.mp3,,773,104,E♭ minor,2A
bass-clarinet_Ds5_1_fortissimo_normal.mp3,,780,104,E♭ minor,2A
bass-clarinet_Ds5_1_mezzo-forte_normal.mp3,,769,107,E♭ minor,2A
bass-clarinet_Ds5_1_pianissimo_normal.mp3,,761,107,E♭ minor,2A
bass-clarinet_Ds5_1_piano_normal.mp3,,765,107,E♭ minor,2A
bass-clarinet_Ds5_05_forte_normal.mp3,,772,107,E♭ minor,2A
bass-clarinet_Ds5_05_fortissimo_normal.mp3,,779,104,E♭ major,5B
bass-clarinet_Ds5_05_mezzo-forte_normal.mp3,,768,99,E♭ minor,2A
bass-clarinet_Ds5_05_pianissimo_normal.mp3,,760,104,E♭ minor,2A
bass-clarinet_Ds5_05_piano_normal.mp3,,764,104,E♭ minor,2A
bass-clarinet_Ds5_15_forte_normal.mp3,,774,107,A minor,8A
bass-clarinet_Ds5_15_fortissimo_normal.mp3,,781,89,E♭ minor,2A
bass-clarinet_Ds5_15_mezzo-forte_normal.mp3,,770,104,E♭ minor,2A
bass-clarinet_Ds5_15_pianissimo_normal.mp3,,762,83,E♭ minor,2A
bass-clarinet_Ds5_15_piano_normal.mp3,,766,101,E♭ minor,2A
bass-clarinet_Ds5_025_forte_normal.mp3,,771,101,A minor,8A
bass-clarinet_Ds5_025_fortissimo_normal.mp3,,778,94,E♭ minor,2A
bass-clarinet_Ds5_025_mezzo-forte_normal.mp3,,767,94,E♭ minor,2A
bass-clarinet_Ds5_025_pianissimo_normal.mp3,,759,104,E♭ minor,2A
bass-clarinet_Ds5_025_piano_normal.mp3,,763,104,E♭ minor,2A
bass-clarinet_E2_1_forte_normal.mp3,,66,107,E major,12B
bass-clarinet_E2_1_mezzo-forte_normal.mp3,,62,74,E major,12B
bass-clarinet_E2_1_pianissimo_normal.mp3,,54,130,E major,12B
bass-clarinet_E2_1_piano_normal.mp3,,58,124,E major,12B
bass-clarinet_E2_05_forte_normal.mp3,,65,104,E major,12B
bass-clarinet_E2_05_mezzo-forte_normal.mp3,,61,77,E major,12B
bass-clarinet_E2_05_pianissimo_normal.mp3,,53,101,E major,12B
bass-clarinet_E2_05_piano_normal.mp3,,57,99,E major,12B
bass-clarinet_E2_15_forte_normal.mp3,,67,101,E major,12B
bass-clarinet_E2_15_mezzo-forte_normal.mp3,,63,107,E major,12B
bass-clarinet_E2_15_pianissimo_normal.mp3,,55,132,E major,12B
bass-clarinet_E2_15_piano_normal.mp3,,59,91,E major,12B
bass-clarinet_E2_025_forte_normal.mp3,,64,99,E major,12B
bass-clarinet_E2_025_mezzo-forte_normal.mp3,,60,84,E major,12B
bass-clarinet_E2_025_mezzo-forte_staccato.mp3,,945,89,E major,12B
bass-clarinet_E2_025_pianissimo_normal.mp3,,52,99,E major,12B
bass-clarinet_E2_025_piano_normal.mp3,,56,104,E major,12B
bass-clarinet_E2_phrase_forte_tremolo.mp3,,1059,79,D major,10B
bass-clarinet_E2_phrase_mezzo-forte_staccato.mp3,,947,80,E minor,9A
bass-clarinet_E3_1_forte_normal.mp3,,299,104,E major,12B
bass-clarinet_E3_1_fortissimo_normal.mp3,,303,107,A minor,8A
bass-clarinet_E3_1_mezzo-forte_normal.mp3,,295,107,E major,12B
bass-clarinet_E3_1_pianissimo_normal.mp3,,287,107,E major,12B
bass-clarinet_E3_1_piano_normal.mp3,,291,69,A major,11B
bass-clarinet_E3_05_forte_normal.mp3,,298,107,A minor,8A
bass-clarinet_E3_05_fortissimo_normal.mp3,,302,107,E minor,9A
bass-clarinet_E3_05_mezzo-forte_normal.mp3,,294,99,E major,12B
bass-clarinet_E3_05_pianissimo_normal.mp3,,286,74,E major,12B
bass-clarinet_E3_05_piano_normal.mp3,,290,134,A minor,8A
bass-clarinet_E3_15_forte_normal.mp3,,300,107,E major,12B
bass-clarinet_E3_15_fortissimo_normal.mp3,,304,107,E major,12B
bass-clarinet_E3_15_mezzo-forte_normal.mp3,,296,107,E major,12B
bass-clarinet_E3_15_pianissimo_normal.mp3,,288,91,A major,11B
bass-clarinet_E3_15_piano_normal.mp3,,292,107,E major,12B
bass-clarinet_E3_025_forte_normal.mp3,,297,153,E minor,9A
bass-clarinet_E3_025_fortissimo_normal.mp3,,301,142,E major,12B
bass-clarinet_E3_025_mezzo-forte_normal.mp3,,293,150,E major,12B
bass-clarinet_E3_025_mezzo-forte_staccato.mp3,,969,96,A major,11B
bass-clarinet_E3_025_pianissimo_normal.mp3,,285,106,E major,12B
bass-clarinet_E3_025_piano_normal.mp3,,289,147,E minor,9A
bass-clarinet_E3_phrase_mezzo-forte_legato.mp3,,917,94,A minor,8A
bass-clarinet_E3_phrase_mezzo-forte_nonlegato.mp3,,926,69,A minor,8A
bass-clarinet_E3_phrase_mezzo-forte_staccatissimo.mp3,,998,82,A major,11B
bass-clarinet_E3_phrase_mezzo-forte_tongued-slur.mp3,,937,78,A minor,8A
bass-clarinet_E4_1_forte_normal.mp3,,554,91,E minor,9A
bass-clarinet_E4_1_fortissimo_normal.mp3,,558,104,E major,12B
bass-clarinet_E4_1_mezzo-forte_normal.mp3,,550,107,E minor,9A
bass-clarinet_E4_1_pianissimo_normal.mp3,,542,104,E major,12B
bass-clarinet_E4_1_piano_normal.mp3,,546,107,E minor,9A
bass-clarinet_E4_05_forte_normal.mp3,,553,91,E minor,9A
bass-clarinet_E4_05_fortissimo_normal.mp3,,557,107,E minor,9A
bass-clarinet_E4_05_mezzo-forte_normal.mp3,,549,107,A major,11B
bass-clarinet_E4_05_pianissimo_normal.mp3,,541,107,E minor,9A
bass-clarinet_E4_05_piano_normal.mp3,,545,104,E minor,9A
bass-clarinet_E4_15_forte_normal.mp3,,555,104,E minor,9A
bass-clarinet_E4_15_fortissimo_normal.mp3,,559,85,A minor,8A
bass-clarinet_E4_15_mezzo-forte_normal.mp3,,551,107,E minor,9A
bass-clarinet_E4_15_pianissimo_normal.mp3,,543,107,A minor,8A
bass-clarinet_E4_15_piano_normal.mp3,,547,101,E minor,9A
bass-clarinet_E4_025_forte_normal.mp3,,552,104,E minor,9A
bass-clarinet_E4_025_fortissimo_normal.mp3,,556,104,E minor,9A
bass-clarinet_E4_025_mezzo-forte_normal.mp3,,548,96,E minor,9A
bass-clarinet_E4_025_pianissimo_normal.mp3,,540,99,E minor,9A
bass-clarinet_E4_025_piano_normal.mp3,,544,153,A minor,8A
bass-clarinet_E4_phrase_mezzo-forte_legato.mp3,,920,69,A minor,8A
bass-clarinet_E4_phrase_mezzo-forte_nonlegato.mp3,,930,71,A minor,8A
bass-clarinet_E4_phrase_mezzo-forte_tongued-slur.mp3,,940,79,A minor,8A
bass-clarinet_E5_1_forte_normal.mp3,,796,104,A minor,8A
bass-clarinet_E5_1_fortissimo_normal.mp3,,800,104,E major,12B
bass-clarinet_E5_1_mezzo-forte_normal.mp3,,792,104,E minor,9A
bass-clarinet_E5_1_pianissimo_normal.mp3,,784,101,A major,11B
bass-clarinet_E5_1_piano_normal.mp3,,788,104,A minor,8A
bass-clarinet_E5_05_forte_normal.mp3,,795,104,A major,11B
bass-clarinet_E5_05_fortissimo_normal.mp3,,799,107,A minor,8A
bass-clarinet_E5_05_mezzo-forte_normal.mp3,,791,104,A minor,8A
bass-clarinet_E5_05_pianissimo_normal.mp3,,783,107,A minor,8A
bass-clarinet_E5_05_piano_normal.mp3,,787,107,E minor,9A
bass-clarinet_E5_15_forte_normal.mp3,,797,121,A minor,8A
bass-clarinet_E5_15_fortissimo_normal.mp3,,801,89,A minor,8A
bass-clarinet_E5_15_mezzo-forte_normal.mp3,,793,89,A minor,8A
bass-clarinet_E5_15_pianissimo_normal.mp3,,785,94,A major,11B
bass-clarinet_E5_15_piano_normal.mp3,,789,101,A minor,8A
bass-clarinet_E5_025_forte_normal.mp3,,794,96,E minor,9A
bass-clarinet_E5_025_fortissimo_normal.mp3,,798,96,E major,12B
bass-clarinet_E5_025_mezzo-forte_normal.mp3,,790,96,A minor,8A
bass-clarinet_E5_025_pianissimo_normal.mp3,,782,82,A minor,8A
bass-clarinet_E5_025_piano_normal.mp3,,786,83,A minor,8A
bass-clarinet_F2_1_forte_normal.mp3,,82,107,F major,7B
bass-clarinet_F2_1_mezzo-forte_normal.mp3,,78,107,F major,7B
bass-clarinet_F2_1_pianissimo_normal.mp3,,70,134,F major,7B
bass-clarinet_F2_1_piano_normal.mp3,,74,71,F major,7B
bass-clarinet_F2_05_forte_normal.mp3,,81,78,F major,7B
bass-clarinet_F2_05_mezzo-forte_normal.mp3,,77,99,F major,7B
bass-clarinet_F2_05_pianissimo_normal.mp3,,69,107,F major,7B
bass-clarinet_F2_05_piano_normal.mp3,,73,95,F major,7B
bass-clarinet_F2_15_forte_normal.mp3,,83,107,F major,7B
bass-clarinet_F2_15_mezzo-forte_normal.mp3,,79,144,F major,7B
bass-clarinet_F2_15_pianissimo_normal.mp3,,71,101,F major,7B
bass-clarinet_F2_15_piano_normal.mp3,,75,107,F major,7B
bass-clarinet_F2_025_forte_normal.mp3,,80,100,F major,7B
bass-clarinet_F2_025_mezzo-forte_normal.mp3,,76,97,F major,7B
bass-clarinet_F2_025_mezzo-forte_staccato.mp3,,953,96,E major,12B
bass-clarinet_F2_025_pianissimo_normal.mp3,,68,125,F major,7B
bass-clarinet_F2_025_piano_normal.mp3,,72,109,F major,7B
bass-clarinet_F2_phrase_forte_minor-trill.mp3,,1060,107,F major,7B
bass-clarinet_F2_phrase_mezzo-forte_staccato.mp3,,952,82,E major,12B
bass-clarinet_F3_1_forte_normal.mp3,,319,107,F major,7B
bass-clarinet_F3_1_fortissimo_normal.mp3,,323,104,F major,7B
bass-clarinet_F3_1_mezzo-forte_normal.mp3,,315,104,F major,7B
bass-clarinet_F3_1_pianissimo_normal.mp3,,307,107,F major,7B
bass-clarinet_F3_1_piano_normal.mp3,,311,107,F major,7B
bass-clarinet_F3_05_forte_normal.mp3,,318,107,F major,7B
bass-clarinet_F3_05_fortissimo_normal.mp3,,322,104,F major,7B
bass-clarinet_F3_05_mezzo-forte_normal.mp3,,314,104,F major,7B
bass-clarinet_F3_05_pianissimo_normal.mp3,,306,91,F major,7B
bass-clarinet_F3_05_piano_normal.mp3,,310,104,F major,7B
bass-clarinet_F3_15_forte_normal.mp3,,320,104,F major,7B
bass-clarinet_F3_15_fortissimo_normal.mp3,,324,107,F major,7B
bass-clarinet_F3_15_mezzo-forte_normal.mp3,,316,107,F major,7B
bass-clarinet_F3_15_pianissimo_normal.mp3,,308,101,F major,7B
bass-clarinet_F3_15_piano_normal.mp3,,312,107,F major,7B
bass-clarinet_F3_025_forte_normal.mp3,,317,142,F major,7B
bass-clarinet_F3_025_fortissimo_normal.mp3,,321,87,F major,7B
bass-clarinet_F3_025_mezzo-forte_normal.mp3,,313,147,F major,7B
bass-clarinet_F3_025_mezzo-forte_staccato.mp3,,965,85,F minor,4A
bass-clarinet_F3_025_pianissimo_normal.mp3,,305,112,F major,7B
bass-clarinet_F3_025_piano_normal.mp3,,309,134,F major,7B
bass-clarinet_F3_phrase_forte_major-trill.mp3,,1065,97,A minor,8A
bass-clarinet_F3_phrase_forte_tremolo.mp3,,1053,82,E♭ major,5B
bass-clarinet_F3_phrase_mezzo-forte_normal.mp3,,1087,150,F major,7B
bass-clarinet_F4_1_forte_normal.mp3,,574,83,F major,7B
bass-clarinet_F4_1_fortissimo_normal.mp3,,578,83,F major,7B
bass-clarinet_F4_1_mezzo-forte_normal.mp3,,570,104,F major,7B
bass-clarinet_F4_1_pianissimo_normal.mp3,,562,96,F minor,4A
bass-clarinet_F4_1_piano_normal.mp3,,566,101,F major,7B
bass-clarinet_F4_05_forte_normal.mp3,,573,96,F major,7B
bass-clarinet_F4_05_fortissimo_normal.mp3,,577,101,F major,7B
bass-clarinet_F4_05_mezzo-forte_normal.mp3,,569,101,F major,7B
bass-clarinet_F4_05_pianissimo_normal.mp3,,561,79,F major,7B
bass-clarinet_F4_05_piano_normal.mp3,,565,75,F major,7B
bass-clarinet_F4_15_forte_normal.mp3,,575,132,F major,7B
bass-clarinet_F4_15_fortissimo_normal.mp3,,579,115,F major,7B
bass-clarinet_F4_15_mezzo-forte_normal.mp3,,571,125,F major,7B
bass-clarinet_F4_15_pianissimo_normal.mp3,,563,107,F major,7B
bass-clarinet_F4_15_piano_normal.mp3,,567,123,F major,7B
bass-clarinet_F4_025_forte_normal.mp3,,572,125,F major,7B
bass-clarinet_F4_025_fortissimo_normal.mp3,,576,114,F major,7B
bass-clarinet_F4_025_mezzo-forte_normal.mp3,,568,119,F major,7B
bass-clarinet_F4_025_pianissimo_normal.mp3,,560,104,F major,7B
bass-clarinet_F4_025_piano_normal.mp3,,564,96,F minor,4A
bass-clarinet_F4_phrase_forte_major-trill.mp3,,1071,107,B major,1B
bass-clarinet_F4_very-long_mezzo-piano_harmonic.mp3,,1033,107,F major,7B
bass-clarinet_F5_1_forte_normal.mp3,,817,107,F major,7B
bass-clarinet_F5_1_fortissimo_normal.mp3,,821,104,F major,7B
bass-clarinet_F5_1_mezzo-forte_normal.mp3,,813,104,F major,7B
bass-clarinet_F5_1_pianissimo_normal.mp3,,805,107,F major,7B
bass-clarinet_F5_1_piano_normal.mp3,,809,107,A minor,8A
bass-clarinet_F5_05_forte_normal.mp3,,816,104,A minor,8A
bass-clarinet_F5_05_fortissimo_normal.mp3,,820,104,F minor,4A
bass-clarinet_F5_05_mezzo-forte_normal.mp3,,812,104,F minor,4A
bass-clarinet_F5_05_pianissimo_normal.mp3,,804,101,A major,11B
bass-clarinet_F5_05_piano_normal.mp3,,808,107,A minor,8A
bass-clarinet_F5_15_forte_normal.mp3,,818,96,D minor,7A
bass-clarinet_F5_15_fortissimo_normal.mp3,,822,107,F major,7B
bass-clarinet_F5_15_mezzo-forte_normal.mp3,,814,107,F major,7B
bass-clarinet_F5_15_pianissimo_normal.mp3,,806,96,F major,7B
bass-clarinet_F5_15_piano_normal.mp3,,810,107,D minor,7A
bass-clarinet_F5_025_forte_normal.mp3,,815,94,A minor,8A
bass-clarinet_F5_025_fortissimo_normal.mp3,,819,101,A minor,8A
bass-clarinet_F5_025_mezzo-forte_normal.mp3,,811,96,A minor,8A
bass-clarinet_F5_025_pianissimo_normal.mp3,,803,82,F minor,4A
bass-clarinet_F5_025_piano_normal.mp3,,807,99,F minor,4A
bass-clarinet_Fs2_1_forte_normal.mp3,,98,135,F# major,
bass-clarinet_Fs2_1_fortissimo_normal.mp3,,102,86,F# major,
bass-clarinet_Fs2_1_mezzo-forte_normal.mp3,,94,103,F# major,
bass-clarinet_Fs2_1_pianissimo_normal.mp3,,86,70,F# major,
bass-clarinet_Fs2_1_piano_normal.mp3,,90,77,F# major,
bass-clarinet_Fs2_05_forte_normal.mp3,,97,87,F# major,
bass-clarinet_Fs2_05_fortissimo_normal.mp3,,101,91,F# major,
bass-clarinet_Fs2_05_mezzo-forte_normal.mp3,,93,104,F# major,
bass-clarinet_Fs2_05_pianissimo_normal.mp3,,85,77,F# major,
bass-clarinet_Fs2_05_piano_normal.mp3,,89,71,F# major,
bass-clarinet_Fs2_15_forte_normal.mp3,,99,153,F# major,
bass-clarinet_Fs2_15_fortissimo_normal.mp3,,103,89,F# major,
bass-clarinet_Fs2_15_mezzo-forte_normal.mp3,,95,107,F# major,
bass-clarinet_Fs2_15_pianissimo_normal.mp3,,87,107,F# major,
bass-clarinet_Fs2_15_piano_normal.mp3,,91,104,F# major,
bass-clarinet_Fs2_025_forte_normal.mp3,,96,110,F# major,
bass-clarinet_Fs2_025_fortissimo_normal.mp3,,100,123,F# major,
bass-clarinet_Fs2_025_mezzo-forte_normal.mp3,,92,112,F# major,
bass-clarinet_Fs2_025_pianissimo_normal.mp3,,84,97,F# major,
bass-clarinet_Fs2_025_piano_normal.mp3,,88,115,F# major,
bass-clarinet_Fs3_1_forte_normal.mp3,,339,94,F# minor,
bass-clarinet_Fs3_1_fortissimo_normal.mp3,,343,87,F# minor,
bass-clarinet_Fs3_1_mezzo-forte_normal.mp3,,335,99,F# major,
bass-clarinet_Fs3_1_pianissimo_normal.mp3,,327,107,F# minor,
bass-clarinet_Fs3_1_piano_normal.mp3,,331,104,F# major,
bass-clarinet_Fs3_05_forte_normal.mp3,,338,104,F# major,
bass-clarinet_Fs3_05_fortissimo_normal.mp3,,342,107,F# minor,
bass-clarinet_Fs3_05_mezzo-forte_normal.mp3,,334,87,F# major,
bass-clarinet_Fs3_05_pianissimo_normal.mp3,,326,104,F# minor,
bass-clarinet_Fs3_05_piano_normal.mp3,,330,96,F# major,
bass-clarinet_Fs3_15_forte_normal.mp3,,340,101,F# minor,
bass-clarinet_Fs3_15_fortissimo_normal.mp3,,344,104,F# minor,
bass-clarinet_Fs3_15_mezzo-forte_normal.mp3,,336,104,F# major,
bass-clarinet_Fs3_15_pianissimo_normal.mp3,,328,104,F# minor,
bass-clarinet_Fs3_15_piano_normal.mp3,,332,83,F# minor,
bass-clarinet_Fs3_025_forte_normal.mp3,,337,129,F# minor,
bass-clarinet_Fs3_025_fortissimo_normal.mp3,,341,153,F# minor,
bass-clarinet_Fs3_025_mezzo-forte_normal.mp3,,333,82,F# minor,
bass-clarinet_Fs3_025_pianissimo_normal.mp3,,325,96,F# minor,
bass-clarinet_Fs3_025_piano_normal.mp3,,329,139,F# major,
bass-clarinet_Fs3_phrase_mezzo-forte_staccatissimo.mp3,,1010,91,F major,7B
bass-clarinet_Fs4_1_forte_normal.mp3,,594,107,F# minor,
bass-clarinet_Fs4_1_fortissimo_normal.mp3,,598,91,F# minor,
bass-clarinet_Fs4_1_mezzo-forte_normal.mp3,,590,99,F# minor,
bass-clarinet_Fs4_1_pianissimo_normal.mp3,,582,104,F# minor,
bass-clarinet_Fs4_1_piano_normal.mp3,,586,107,F# minor,
bass-clarinet_Fs4_05_forte_normal.mp3,,593,107,F# minor,
bass-clarinet_Fs4_05_fortissimo_normal.mp3,,597,107,F# minor,
bass-clarinet_Fs4_05_mezzo-forte_normal.mp3,,589,99,F# minor,
bass-clarinet_Fs4_05_pianissimo_normal.mp3,,581,107,F# minor,
bass-clarinet_Fs4_05_piano_normal.mp3,,585,107,F# minor,
bass-clarinet_Fs4_15_forte_normal.mp3,,595,104,F# minor,
bass-clarinet_Fs4_15_fortissimo_normal.mp3,,599,91,F# minor,
bass-clarinet_Fs4_15_mezzo-forte_normal.mp3,,591,107,F# minor,
bass-clarinet_Fs4_15_pianissimo_normal.mp3,,583,82,F# minor,
bass-clarinet_Fs4_15_piano_normal.mp3,,587,107,F# minor,
bass-clarinet_Fs4_025_forte_normal.mp3,,592,125,F# minor,
bass-clarinet_Fs4_025_fortissimo_normal.mp3,,596,136,F# minor,
bass-clarinet_Fs4_025_mezzo-forte_normal.mp3,,588,150,D major,10B
bass-clarinet_Fs4_025_pianissimo_normal.mp3,,580,150,F# minor,
bass-clarinet_Fs4_025_piano_normal.mp3,,584,125,F# minor,
bass-clarinet_Fs4_phrase_forte_major-trill.mp3,,1076,134,F# minor,
bass-clarinet_Fs4_phrase_forte_minor-trill.mp3,,1082,96,F# minor,
bass-clarinet_Fs5_1_forte_normal.mp3,,843,107,F# minor,
bass-clarinet_Fs5_1_fortissimo_normal.mp3,,847,104,F# major,
bass-clarinet_Fs5_1_mezzo-forte_normal.mp3,,839,96,F# minor,
bass-clarinet_Fs5_1_pianissimo_normal.mp3,,831,107,D major,10B
bass-clarinet_Fs5_1_piano_normal.mp3,,835,107,F# minor,
bass-clarinet_Fs5_05_forte_normal.mp3,,842,104,F# minor,
bass-clarinet_Fs5_05_fortissimo_normal.mp3,,846,104,F major,7B
bass-clarinet_Fs5_05_mezzo-forte_normal.mp3,,838,101,F# minor,
bass-clarinet_Fs5_05_pianissimo_normal.mp3,,830,104,F# minor,
bass-clarinet_Fs5_05_piano_normal.mp3,,834,101,F# minor,
bass-clarinet_Fs5_15_forte_normal.mp3,,844,99,F# minor,
bass-clarinet_Fs5_15_fortissimo_normal.mp3,,848,99,F# minor,
